Time,0,0.1,0.3,0.9,1.5,2.1,2.7,3.7,4.7,5.7,7.7,9.7,11.7,14.7,19.7,24.7,29.7,39.7,54.7,69.7
2004-12-31 00:00:00,,-4.737,-3.857,-2.73,-1.345,-0.25,0.045,0.26,0.382,0.445,0.285,0.24,0.46,0.74,0.98,1.12,1.282,1.65,2,2.37
2005-01-01 00:00:00,,-4.707,-3.855,-2.72,-1.345,-0.265,0.04,0.255,0.38,0.438,0.285,0.24,0.46,0.735,0.98,1.125,1.285,1.655,2.005,2.375
2005-01-02 00:00:00,,-4.685,-3.85,-2.717,-1.357,-0.275,0.04,0.24,0.368,0.422,0.282,0.242,0.458,0.732,0.978,1.125,1.282,1.648,1.998,2.37
2005-01-03 00:00:00,,-4.65,-3.822,-2.715,-1.37,-0.29,0.03,0.23,0.36,0.42,0.27,0.24,0.45,0.73,0.982,1.13,1.29,1.66,2.01,2.38
2005-01-04 00:00:00,,-4.742,-3.815,-2.7,-1.377,-0.31,0.02,0.22,0.35,0.405,0.265,0.232,0.45,0.73,0.972,1.125,1.282,1.65,2,2.375
2005-01-05 00:00:00,,-4.793,-3.83,-2.688,-1.38,-0.32,0.018,0.218,0.338,0.398,0.262,0.235,0.45,0.725,0.975,1.127,1.28,1.65,2,2.373
2005-01-06 00:00:00,,-4.803,-3.878,-2.708,-1.397,-0.33,0.012,0.208,0.332,0.392,0.268,0.242,0.452,0.728,0.975,1.13,1.288,1.658,2.007,2.377
2005-01-07 00:00:00,,-4.878,-3.905,-2.725,-1.403,-0.348,0.008,0.2,0.332,0.385,0.27,0.24,0.452,0.73,0.975,1.13,1.292,1.655,2.005,2.377
2005-01-08 00:00:00,,-4.93,-3.99,-2.77,-1.425,-0.358,0,0.2,0.315,0.38,0.27,0.24,0.45,0.715,0.972,1.13,1.285,1.66,2.01,2.38
2005-01-09 00:00:00,,-4.965,-4.067,-2.83,-1.452,-0.375,-0.005,0.19,0.305,0.365,0.265,0.255,0.448,0.722,0.98,1.125,1.285,1.65,1.998,2.375
2005-01-10 00:00:00,,-5,-4.122,-2.89,-1.478,-0.398,-0.005,0.178,0.295,0.36,0.27,0.255,0.452,0.715,0.972,1.127,1.29,1.663,2.007,2.382
2005-01-11 00:00:00,,-5.235,-4.178,-2.925,-1.508,-0.412,-0.012,0.172,0.288,0.352,0.262,0.262,0.452,0.718,0.972,1.13,1.282,1.653,1.998,2.37
2005-01-12 00:00:00,,-5.468,-4.27,-2.953,-1.532,-0.435,-0.022,0.165,0.28,0.345,0.27,0.262,0.452,0.712,0.972,1.13,1.285,1.658,2.002,2.377
2005-01-13 00:00:00,,-5.445,-4.32,-2.982,-1.55,-0.448,-0.022,0.168,0.28,0.332,0.26,0.265,0.452,0.715,0.972,1.133,1.285,1.658,2.002,2.375
2005-01-14 00:00:00,,-5.838,-4.355,-2.995,-1.565,-0.47,-0.03,0.16,0.27,0.335,0.26,0.265,0.455,0.715,0.975,1.13,1.285,1.66,2,2.375
2005-01-15 00:00:00,,-6.045,-4.465,-3.002,-1.582,-0.488,-0.03,0.15,0.26,0.33,0.26,0.26,0.45,0.71,0.97,1.13,1.29,1.66,2.01,2.38
2005-01-16 00:00:00,,-6.048,-4.567,-3.05,-1.605,-0.5,-0.032,0.145,0.255,0.315,0.252,0.26,0.448,0.71,0.972,1.13,1.285,1.653,2.002,2.375
2005-01-17 00:00:00,,-6.16,-4.688,-3.13,-1.638,-0.528,-0.035,0.135,0.242,0.312,0.255,0.258,0.45,0.712,0.972,1.13,1.288,1.66,2.005,2.375
2005-01-18 00:00:00,,-6.178,-4.78,-3.188,-1.668,-0.542,-0.048,0.135,0.242,0.308,0.248,0.248,0.45,0.712,0.97,1.125,1.292,1.655,2.005,2.377
2005-01-19 00:00:00,,-5.825,-4.735,-3.243,-1.698,-0.568,-0.055,0.128,0.235,0.298,0.245,0.242,0.44,0.708,0.975,1.127,1.29,1.653,2.002,2.377
2005-01-20 00:00:00,,-5.66,-4.652,-3.248,-1.728,-0.592,-0.058,0.12,0.228,0.29,0.238,0.232,0.432,0.708,0.968,1.125,1.285,1.65,1.995,2.368
2005-01-21 00:00:00,,-5.308,-4.543,-3.255,-1.758,-0.618,-0.068,0.115,0.222,0.288,0.232,0.238,0.432,0.702,0.972,1.125,1.282,1.653,2.002,2.373
2005-01-22 00:00:00,,-5.65,-4.51,-3.255,-1.778,-0.642,-0.072,0.112,0.215,0.275,0.222,0.225,0.432,0.705,0.972,1.13,1.288,1.655,2.007,2.377
2005-01-23 00:00:00,,-6.162,-4.617,-3.248,-1.8,-0.665,-0.075,0.108,0.212,0.272,0.222,0.222,0.428,0.708,0.97,1.13,1.292,1.655,2.005,2.382
2005-01-24 00:00:00,,-6.295,-4.75,-3.283,-1.817,-0.685,-0.085,0.1,0.21,0.268,0.21,0.212,0.425,0.715,0.97,1.125,1.295,1.655,2.005,2.382
2005-01-25 00:00:00,,-6.643,-4.897,-3.34,-1.843,-0.713,-0.097,0.103,0.207,0.257,0.197,0.207,0.42,0.707,0.973,1.133,1.293,1.657,2.007,2.383
2005-01-26 00:00:00,,-7.567,-5.152,-3.413,-1.88,-0.738,-0.108,0.09,0.19,0.245,0.195,0.19,0.41,0.71,0.965,1.12,1.29,1.65,2.005,2.38
2005-01-27 00:00:00,,-8.395,-5.572,-3.542,-1.925,-0.77,-0.108,0.088,0.19,0.245,0.188,0.18,0.405,0.705,0.97,1.13,1.295,1.655,2.007,2.385
2005-01-28 00:00:00,,-9.178,-6.098,-3.752,-1.978,-0.792,-0.118,0.082,0.178,0.238,0.172,0.172,0.398,0.702,0.968,1.127,1.288,1.655,2.005,2.377
2005-01-29 00:00:00,,-9.928,-6.662,-4.027,-2.06,-0.832,-0.132,0.085,0.178,0.23,0.175,0.168,0.4,0.698,0.972,1.127,1.295,1.658,2.01,2.38
2005-01-30 00:00:00,,-10.38,-7.162,-4.325,-2.165,-0.87,-0.145,0.072,0.17,0.225,0.165,0.162,0.395,0.7,0.975,1.13,1.29,1.655,2.005,2.375
2005-01-31 00:00:00,,-10.408,-7.532,-4.607,-2.29,-0.92,-0.158,0.062,0.162,0.215,0.155,0.158,0.395,0.692,0.97,1.127,1.288,1.655,2.005,2.377
2005-02-01 00:00:00,,-9.523,-7.605,-4.84,-2.405,-0.978,-0.175,0.06,0.15,0.205,0.155,0.155,0.385,0.695,0.97,1.133,1.285,1.66,2.005,2.375
2005-02-02 00:00:00,,-9.012,-7.508,-5.035,-2.538,-1.032,-0.202,0.06,0.155,0.208,0.15,0.155,0.385,0.69,0.965,1.127,1.285,1.655,2,2.373
2005-02-03 00:00:00,,-8.707,-7.372,-5.135,-2.663,-1.105,-0.22,0.052,0.14,0.195,0.138,0.152,0.378,0.692,0.965,1.125,1.29,1.655,2.005,2.377
2005-02-04 00:00:00,,-8.627,-7.253,-5.165,-2.752,-1.175,-0.255,0.05,0.14,0.192,0.14,0.15,0.38,0.69,0.965,1.127,1.28,1.655,2,2.37
2005-02-05 00:00:00,,-8.5,-7.13,-5.143,-2.82,-1.24,-0.288,0.05,0.138,0.19,0.142,0.152,0.378,0.688,0.97,1.125,1.288,1.658,2,2.377
2005-02-06 00:00:00,,-8.615,-7.103,-5.152,-2.882,-1.298,-0.32,0.045,0.132,0.185,0.142,0.145,0.375,0.688,0.972,1.13,1.285,1.655,2,2.375
2005-02-07 00:00:00,,-8.787,-7.18,-5.195,-2.933,-1.365,-0.362,0.035,0.128,0.178,0.14,0.148,0.375,0.682,0.968,1.133,1.292,1.658,2.007,2.38
2005-02-08 00:00:00,,-8.682,-7.242,-5.242,-2.987,-1.42,-0.408,0.03,0.118,0.17,0.132,0.14,0.372,0.685,0.968,1.125,1.288,1.655,2.002,2.38
2005-02-09 00:00:00,,-8.748,-7.258,-5.287,-3.045,-1.478,-0.455,0.03,0.118,0.168,0.13,0.138,0.372,0.685,0.962,1.127,1.285,1.653,2,2.375
2005-02-10 00:00:00,,-8.74,-7.277,-5.322,-3.103,-1.535,-0.515,0.02,0.112,0.162,0.122,0.132,0.365,0.675,0.962,1.125,1.282,1.655,2.005,2.377
2005-02-11 00:00:00,,-8.165,-7.152,-5.303,-3.135,-1.585,-0.555,0.02,0.102,0.158,0.12,0.132,0.37,0.685,0.962,1.133,1.288,1.66,2.01,2.38
2005-02-12 00:00:00,,-7.445,-6.843,-5.253,-3.16,-1.638,-0.608,0.018,0.098,0.152,0.115,0.13,0.358,0.68,0.96,1.127,1.285,1.653,1.998,2.37
2005-02-13 00:00:00,,-7.125,-6.54,-5.165,-3.178,-1.678,-0.65,0.015,0.102,0.152,0.12,0.135,0.362,0.678,0.965,1.127,1.29,1.658,2.002,2.375
2005-02-14 00:00:00,,-7.433,-6.445,-5.098,-3.19,-1.72,-0.705,0.018,0.095,0.148,0.122,0.128,0.368,0.678,0.968,1.127,1.288,1.658,2.007,2.377
2005-02-15 00:00:00,,-7.793,-6.518,-5.065,-3.208,-1.758,-0.75,0.005,0.09,0.142,0.115,0.122,0.352,0.675,0.96,1.127,1.292,1.655,2.005,2.377
2005-02-16 00:00:00,,-8.268,-6.737,-5.12,-3.223,-1.795,-0.79,-0.002,0.09,0.14,0.118,0.11,0.342,0.67,0.962,1.127,1.288,1.655,2,2.377
2005-02-17 00:00:00,,-8.99,-7.048,-5.218,-3.26,-1.83,-0.838,-0.008,0.072,0.132,0.102,0.11,0.34,0.672,0.962,1.123,1.29,1.653,2.002,2.375
2005-02-18 00:00:00,,-9.435,-7.36,-5.335,-3.3,-1.87,-0.878,-0.01,0.075,0.125,0.1,0.102,0.34,0.668,0.958,1.127,1.282,1.648,1.998,2.373
2005-02-19 00:00:00,,-9.48,-7.62,-5.475,-3.355,-1.908,-0.915,-0.018,0.072,0.125,0.092,0.09,0.328,0.665,0.96,1.12,1.288,1.65,2,2.375
2005-02-20 00:00:00,,-9.255,-7.772,-5.65,-3.43,-1.942,-0.948,-0.02,0.068,0.118,0.09,0.09,0.322,0.665,0.96,1.135,1.28,1.655,2,2.37
2005-02-21 00:00:00,,-9.155,-7.86,-5.817,-3.507,-1.998,-0.982,-0.022,0.07,0.12,0.085,0.088,0.328,0.665,0.96,1.135,1.288,1.66,2,2.377
2005-02-22 00:00:00,,-9.36,-7.95,-5.947,-3.602,-2.042,-1.025,-0.025,0.062,0.112,0.085,0.072,0.31,0.668,0.958,1.125,1.29,1.65,2,2.375
2005-02-23 00:00:00,,-9.49,-8.068,-6.058,-3.688,-2.087,-1.062,-0.032,0.062,0.108,0.072,0.07,0.308,0.662,0.96,1.127,1.288,1.653,2,2.377
2005-02-24 00:00:00,,-9.578,-8.172,-6.147,-3.76,-2.155,-1.1,-0.038,0.055,0.105,0.07,0.065,0.305,0.66,0.962,1.125,1.285,1.653,2.002,2.375
2005-02-25 00:00:00,,-9.64,-8.255,-6.235,-3.832,-2.203,-1.14,-0.042,0.048,0.102,0.062,0.058,0.298,0.66,0.96,1.127,1.285,1.648,2.002,2.375
2005-02-26 00:00:00,,-9.723,-8.32,-6.31,-3.908,-2.263,-1.185,-0.045,0.05,0.102,0.06,0.052,0.29,0.652,0.96,1.127,1.282,1.655,1.998,2.373
2005-02-27 00:00:00,,-9.88,-8.428,-6.402,-3.975,-2.325,-1.22,-0.048,0.042,0.092,0.05,0.048,0.29,0.658,0.962,1.125,1.288,1.658,2.005,2.382
2005-02-28 00:00:00,,-10.025,-8.55,-6.497,-4.05,-2.37,-1.27,-0.06,0.04,0.09,0.05,0.04,0.29,0.655,0.962,1.133,1.288,1.653,2.002,2.373
2005-03-01 00:00:00,,-10.393,-8.713,-6.605,-4.13,-2.435,-1.32,-0.058,0.035,0.09,0.045,0.038,0.278,0.658,0.955,1.123,1.288,1.653,2.005,2.377
2005-03-02 00:00:00,,-10.498,-8.845,-6.688,-4.195,-2.487,-1.357,-0.062,0.03,0.085,0.038,0.03,0.275,0.65,0.952,1.125,1.288,1.655,2.005,2.377
2005-03-03 00:00:00,,-10.44,-8.925,-6.763,-4.258,-2.547,-1.41,-0.07,0.03,0.075,0.03,0.025,0.27,0.648,0.955,1.133,1.288,1.658,2.002,2.375
2005-03-04 00:00:00,,-10.223,-8.928,-6.838,-4.32,-2.602,-1.448,-0.072,0.022,0.075,0.028,0.025,0.268,0.648,0.955,1.13,1.285,1.658,2.002,2.375
2005-03-05 00:00:00,,-10.18,-8.922,-6.9,-4.388,-2.66,-1.498,-0.085,0.02,0.068,0.028,0.018,0.26,0.652,0.96,1.135,1.29,1.66,2.005,2.375
2005-03-06 00:00:00,,-10.09,-8.905,-6.94,-4.452,-2.715,-1.555,-0.098,0.018,0.07,0.022,0.018,0.252,0.64,0.955,1.125,1.295,1.655,2.005,2.38
2005-03-07 00:00:00,,-10.137,-8.922,-6.997,-4.515,-2.772,-1.597,-0.105,0.02,0.062,0.015,0.008,0.245,0.64,0.96,1.135,1.29,1.65,2,2.373
2005-03-08 00:00:00,,-10.065,-8.938,-7.03,-4.572,-2.83,-1.65,-0.118,0.012,0.062,0.012,0.002,0.232,0.635,0.952,1.13,1.292,1.66,2.01,2.38
2005-03-09 00:00:00,,-9.845,-8.863,-7.027,-4.62,-2.89,-1.702,-0.132,0.012,0.065,0.012,0.002,0.23,0.632,0.948,1.127,1.29,1.658,2.007,2.377
2005-03-10 00:00:00,,-9.745,-8.77,-7.018,-4.648,-2.935,-1.742,-0.138,0.012,0.06,0.008,-0.002,0.232,0.638,0.96,1.133,1.292,1.66,2.01,2.382
2005-03-11 00:00:00,,-9.75,-8.688,-6.963,-4.68,-2.98,-1.795,-0.158,0.01,0.058,0.008,-0.002,0.225,0.635,0.952,1.133,1.292,1.663,2.007,2.382
2005-03-12 00:00:00,,-9.502,-8.582,-6.9,-4.695,-3.03,-1.84,-0.182,0.002,0.052,0.002,-0.012,0.212,0.63,0.952,1.125,1.288,1.655,2,2.37
2005-03-13 00:00:00,,-9.373,-8.463,-6.865,-4.695,-3.06,-1.888,-0.202,0.002,0.048,0,-0.015,0.212,0.628,0.952,1.127,1.292,1.658,2.007,2.38
2005-03-14 00:00:00,,-9.35,-8.373,-6.803,-4.705,-3.095,-1.93,-0.235,-0.002,0.048,0,-0.018,0.208,0.635,0.958,1.135,1.282,1.66,2.007,2.38
2005-03-15 00:00:00,,-8.965,-8.22,-6.725,-4.7,-3.127,-1.968,-0.255,-0.002,0.048,0,-0.02,0.19,0.622,0.952,1.133,1.288,1.663,2.007,2.377
2005-03-16 00:00:00,,-8.545,-7.987,-6.63,-4.7,-3.152,-2.013,-0.285,0,0.045,0,-0.025,0.178,0.62,0.952,1.135,1.285,1.66,2.01,2.38
2005-03-17 00:00:00,,-8.137,-7.715,-6.51,-4.678,-3.165,-2.047,-0.3,-0.01,0.035,-0.002,-0.028,0.145,0.62,0.95,1.133,1.285,1.66,2.01,2.38
2005-03-18 00:00:00,,-7.69,-7.44,-6.375,-4.638,-3.188,-2.065,-0.325,-0.008,0.035,-0.002,-0.038,0.138,0.62,0.952,1.135,1.288,1.66,2.01,2.38
2005-03-19 00:00:00,,-7.168,-7.152,-6.232,-4.61,-3.203,-2.103,-0.358,-0.012,0.028,-0.002,-0.038,0.12,0.612,0.952,1.127,1.288,1.658,2,2.377
2005-03-20 00:00:00,,-6.412,-6.815,-6.08,-4.567,-3.203,-2.13,-0.385,-0.012,0.032,-0.005,-0.048,0.108,0.612,0.952,1.13,1.292,1.66,2.007,2.38
2005-03-21 00:00:00,,-5.923,-6.407,-5.898,-4.51,-3.203,-2.155,-0.41,-0.015,0.03,-0.005,-0.048,0.09,0.612,0.942,1.13,1.288,1.66,2.007,2.38
2005-03-22 00:00:00,,-5.843,-6.13,-5.7,-4.452,-3.19,-2.163,-0.435,-0.018,0.028,-0.002,-0.052,0.085,0.605,0.945,1.127,1.288,1.658,2.005,2.377
2005-03-23 00:00:00,,-5.08,-5.855,-5.52,-4.37,-3.172,-2.18,-0.458,-0.02,0.025,0,-0.065,0.072,0.6,0.94,1.13,1.29,1.665,2.005,2.385
2005-03-24 00:00:00,,-4.518,-5.455,-5.34,-4.305,-3.167,-2.188,-0.485,-0.02,0.018,-0.005,-0.07,0.065,0.595,0.945,1.127,1.29,1.658,2.005,2.375
2005-03-25 00:00:00,,-4.285,-5.135,-5.12,-4.225,-3.143,-2.185,-0.507,-0.022,0.02,0.002,-0.075,0.058,0.598,0.948,1.125,1.292,1.655,2.005,2.375
2005-03-26 00:00:00,,-4.005,-4.822,-4.915,-4.135,-3.12,-2.192,-0.535,-0.03,0.018,-0.01,-0.085,0.05,0.59,0.94,1.127,1.29,1.658,2.005,2.377
2005-03-27 00:00:00,,-3.893,-4.553,-4.692,-4.045,-3.087,-2.197,-0.56,-0.025,0.022,-0.005,-0.092,0.045,0.595,0.94,1.13,1.29,1.66,2.01,2.38
2005-03-28 00:00:00,,-3.81,-4.378,-4.513,-3.94,-3.05,-2.195,-0.578,-0.03,0.012,-0.008,-0.09,0.045,0.592,0.945,1.127,1.285,1.653,2.002,2.375
2005-03-29 00:00:00,,-3.83,-4.245,-4.353,-3.852,-3.013,-2.18,-0.605,-0.028,0.012,-0.008,-0.09,0.048,0.588,0.945,1.127,1.285,1.658,2,2.377
2005-03-30 00:00:00,,-3.812,-4.145,-4.213,-3.765,-2.973,-2.188,-0.632,-0.032,0.015,-0.005,-0.095,0.048,0.582,0.935,1.127,1.29,1.655,2.005,2.377
2005-03-31 00:00:00,,-3.78,-4.058,-4.098,-3.672,-2.928,-2.16,-0.65,-0.028,0.008,-0.002,-0.092,0.052,0.582,0.945,1.125,1.295,1.658,2.005,2.377
2005-04-01 00:00:00,,-3.765,-3.973,-3.995,-3.598,-2.885,-2.155,-0.67,-0.032,0.005,-0.018,-0.092,0.065,0.582,0.945,1.133,1.288,1.66,2.01,2.38
2005-04-02 00:00:00,,-3.845,-3.913,-3.893,-3.525,-2.837,-2.135,-0.68,-0.03,0.012,-0.005,-0.07,0.062,0.57,0.948,1.12,1.292,1.658,2.007,2.38
2005-04-03 00:00:00,,-4.03,-3.9,-3.81,-3.453,-2.795,-2.118,-0.705,-0.032,0.005,-0.005,-0.065,0.062,0.575,0.932,1.125,1.295,1.658,2.007,2.377
2005-04-04 00:00:00,,-4.197,-3.933,-3.757,-3.388,-2.745,-2.092,-0.712,-0.035,0.012,-0.008,-0.052,0.068,0.575,0.938,1.127,1.282,1.658,1.998,2.373
2005-04-05 00:00:00,,-4.27,-3.975,-3.71,-3.328,-2.708,-2.08,-0.728,-0.032,0.008,-0.008,-0.058,0.072,0.575,0.938,1.123,1.288,1.658,2.002,2.373
2005-04-06 00:00:00,,-4.175,-3.978,-3.685,-3.288,-2.665,-2.06,-0.728,-0.035,0.005,-0.008,-0.052,0.075,0.565,0.938,1.125,1.292,1.655,2,2.373
2005-04-07 00:00:00,,-4.022,-3.942,-3.663,-3.235,-2.632,-2.033,-0.745,-0.042,-0.002,-0.01,-0.055,0.072,0.562,0.932,1.127,1.288,1.655,2.005,2.377
2005-04-08 00:00:00,,-3.842,-3.868,-3.628,-3.192,-2.59,-2.01,-0.748,-0.04,-0.002,-0.01,-0.052,0.072,0.558,0.93,1.127,1.29,1.658,2.005,2.377
2005-04-09 00:00:00,,-3.732,-3.775,-3.578,-3.163,-2.558,-1.985,-0.755,-0.042,-0.002,-0.008,-0.052,0.072,0.558,0.932,1.127,1.29,1.658,2.007,2.377
2005-04-10 00:00:00,,-3.65,-3.688,-3.525,-3.125,-2.527,-1.97,-0.752,-0.042,-0.002,-0.01,-0.048,0.078,0.555,0.93,1.12,1.285,1.65,2,2.37
2005-04-11 00:00:00,,-3.572,-3.61,-3.462,-3.087,-2.5,-1.955,-0.76,-0.045,0,-0.01,-0.048,0.072,0.552,0.93,1.123,1.292,1.663,2.01,2.382
2005-04-12 00:00:00,,-3.487,-3.54,-3.4,-3.04,-2.467,-1.933,-0.752,-0.042,-0.008,-0.015,-0.048,0.078,0.548,0.932,1.125,1.288,1.66,2.005,2.377
2005-04-13 00:00:00,,-3.357,-3.467,-3.35,-3,-2.438,-1.903,-0.75,-0.042,-0.008,-0.018,-0.058,0.075,0.548,0.928,1.123,1.28,1.658,2.002,2.373
2005-04-14 00:00:00,,-3.312,-3.393,-3.295,-2.965,-2.415,-1.895,-0.752,-0.045,-0.008,-0.02,-0.068,0.075,0.548,0.928,1.12,1.282,1.655,2.002,2.373
2005-04-15 00:00:00,,-3.285,-3.328,-3.235,-2.922,-2.393,-1.878,-0.758,-0.052,-0.005,-0.018,-0.072,0.068,0.54,0.93,1.127,1.29,1.655,2.002,2.377
2005-04-16 00:00:00,,-3.212,-3.272,-3.178,-2.885,-2.365,-1.86,-0.752,-0.045,-0.01,-0.018,-0.078,0.065,0.54,0.925,1.117,1.29,1.653,2.002,2.375
2005-04-17 00:00:00,,-3.155,-3.208,-3.12,-2.845,-2.335,-1.84,-0.76,-0.04,-0.01,-0.02,-0.08,0.06,0.548,0.932,1.13,1.292,1.655,2.005,2.377
2005-04-18 00:00:00,,-3.145,-3.158,-3.07,-2.81,-2.315,-1.83,-0.752,-0.045,-0.012,-0.02,-0.075,0.06,0.535,0.928,1.127,1.285,1.655,2.005,2.375
2005-04-19 00:00:00,,-3.087,-3.107,-3.018,-2.765,-2.283,-1.808,-0.752,-0.045,-0.01,-0.015,-0.078,0.058,0.538,0.93,1.125,1.285,1.658,2.002,2.375
2005-04-20 00:00:00,,-2.982,-3.058,-2.978,-2.73,-2.255,-1.788,-0.748,-0.048,-0.012,-0.018,-0.082,0.058,0.528,0.928,1.123,1.282,1.655,2.002,2.373
2005-04-21 00:00:00,,-2.885,-2.99,-2.928,-2.692,-2.228,-1.77,-0.748,-0.052,-0.012,-0.028,-0.082,0.052,0.528,0.918,1.117,1.29,1.653,2.002,2.375
2005-04-22 00:00:00,,-2.828,-2.913,-2.872,-2.658,-2.197,-1.758,-0.735,-0.055,-0.02,-0.025,-0.085,0.045,0.53,0.922,1.125,1.285,1.655,2.005,2.375
2005-04-23 00:00:00,,-2.832,-2.862,-2.817,-2.62,-2.163,-1.735,-0.732,-0.055,-0.015,-0.025,-0.09,0.048,0.532,0.928,1.123,1.29,1.658,2.007,2.377
2005-04-24 00:00:00,,-2.837,-2.837,-2.772,-2.587,-2.145,-1.72,-0.732,-0.052,-0.018,-0.028,-0.1,0.038,0.528,0.925,1.127,1.29,1.655,2.005,2.375
2005-04-25 00:00:00,,-2.783,-2.805,-2.732,-2.547,-2.118,-1.698,-0.728,-0.052,-0.022,-0.025,-0.102,0.035,0.525,0.922,1.125,1.288,1.655,2.002,2.375
2005-04-26 00:00:00,,-2.695,-2.76,-2.703,-2.518,-2.087,-1.678,-0.72,-0.055,-0.018,-0.028,-0.112,0.03,0.525,0.928,1.117,1.288,1.658,2.002,2.38
2005-04-27 00:00:00,,-2.643,-2.708,-2.66,-2.482,-2.062,-1.668,-0.725,-0.058,-0.012,-0.032,-0.108,0.028,0.518,0.922,1.117,1.285,1.658,2.005,2.377
2005-04-28 00:00:00,,-2.612,-2.66,-2.62,-2.453,-2.042,-1.645,-0.715,-0.062,-0.022,-0.032,-0.13,0.022,0.515,0.918,1.113,1.288,1.655,2,2.375
2005-04-29 00:00:00,,-2.53,-2.612,-2.575,-2.41,-2.01,-1.63,-0.705,-0.058,-0.028,-0.03,-0.128,0.018,0.518,0.912,1.117,1.282,1.653,1.998,2.373
2005-04-30 00:00:00,,-2.388,-2.542,-2.527,-2.382,-1.982,-1.607,-0.7,-0.055,-0.018,-0.02,-0.125,0.022,0.515,0.912,1.12,1.288,1.658,2.002,2.375
2005-05-01 00:00:00,,-2.22,-2.44,-2.467,-2.35,-1.965,-1.592,-0.702,-0.058,-0.022,-0.022,-0.13,0.02,0.52,0.922,1.125,1.295,1.658,2.007,2.385
2005-05-02 00:00:00,,-1.867,-2.25,-2.342,-2.283,-1.925,-1.567,-0.692,-0.062,-0.012,-0.022,-0.13,0.018,0.51,0.918,1.117,1.288,1.658,2.007,2.377
2005-05-03 00:00:00,,-1.465,-1.945,-2.125,-1.992,-1.722,-1.522,-0.69,-0.065,-0.022,-0.022,-0.138,0.018,0.507,0.918,1.115,1.288,1.653,2.002,2.375
2005-05-04 00:00:00,,-1.202,-1.62,-1.77,-1.435,-1.327,-1.38,-0.675,-0.068,-0.028,-0.032,-0.162,0.018,0.502,0.918,1.123,1.292,1.66,2.007,2.382
2005-05-05 00:00:00,,-0.985,-1.337,-1.438,-1.175,-1.1,-1.252,-0.665,-0.06,-0.028,-0.032,-0.17,0.01,0.5,0.91,1.115,1.285,1.655,2.005,2.375
2005-05-06 00:00:00,,-0.792,-1.1,-1.2,-1.04,-0.975,-1.127,-0.635,-0.072,-0.022,-0.022,-0.172,0.012,0.492,0.912,1.123,1.288,1.653,2,2.373
2005-05-07 00:00:00,,-0.648,-0.912,-1.018,-0.942,-0.882,-1.032,-0.612,-0.062,-0.025,-0.03,-0.168,0.008,0.498,0.91,1.125,1.285,1.658,2.002,2.377
2005-05-08 00:00:00,,-0.532,-0.77,-0.872,-0.865,-0.818,-0.958,-0.578,-0.065,-0.032,-0.038,-0.16,0.005,0.495,0.91,1.113,1.288,1.655,2.002,2.377
2005-05-09 00:00:00,,-0.442,-0.65,-0.752,-0.795,-0.762,-0.885,-0.545,-0.062,-0.028,-0.03,-0.148,0.012,0.488,0.912,1.12,1.285,1.65,2,2.373
2005-05-10 00:00:00,,-0.38,-0.568,-0.675,-0.75,-0.715,-0.84,-0.525,-0.068,-0.028,-0.038,-0.142,0.015,0.485,0.908,1.117,1.285,1.653,2,2.37
2005-05-11 00:00:00,,-0.322,-0.502,-0.59,-0.692,-0.67,-0.78,-0.485,-0.058,-0.025,-0.028,-0.135,0.025,0.49,0.908,1.117,1.288,1.66,2.005,2.38
2005-05-12 00:00:00,,-0.298,-0.448,-0.548,-0.66,-0.645,-0.74,-0.47,-0.07,-0.03,-0.04,-0.132,0.02,0.49,0.902,1.117,1.29,1.653,2.002,2.375
2005-05-13 00:00:00,,-0.252,-0.412,-0.507,-0.635,-0.618,-0.702,-0.455,-0.07,-0.032,-0.045,-0.14,0.02,0.482,0.902,1.115,1.285,1.65,1.995,2.37
2005-05-14 00:00:00,,-0.22,-0.378,-0.475,-0.605,-0.588,-0.67,-0.43,-0.062,-0.03,-0.032,-0.142,0.025,0.478,0.905,1.115,1.28,1.653,2,2.373
2005-05-15 00:00:00,,-0.18,-0.345,-0.432,-0.565,-0.55,-0.632,-0.405,-0.055,-0.025,-0.035,-0.138,0.02,0.485,0.902,1.12,1.29,1.66,2.007,2.38
2005-05-16 00:00:00,,-0.158,-0.305,-0.4,-0.43,-0.358,-0.59,-0.392,-0.06,-0.032,-0.042,-0.16,0.012,0.48,0.908,1.117,1.285,1.655,2,2.373
2005-05-17 00:00:00,,-0.138,-0.268,-0.345,-0.33,-0.235,-0.528,-0.38,-0.065,-0.032,-0.035,-0.155,0.015,0.478,0.905,1.115,1.29,1.66,2.005,2.38
2005-05-18 00:00:00,,-0.132,-0.235,-0.305,-0.28,-0.19,-0.46,-0.365,-0.058,-0.03,-0.038,-0.162,0.012,0.48,0.902,1.117,1.285,1.66,2.002,2.375
2005-05-19 00:00:00,,-0.11,-0.208,-0.258,-0.252,-0.168,-0.395,-0.345,-0.06,-0.03,-0.042,-0.148,0.015,0.48,0.902,1.115,1.285,1.658,2,2.38
2005-05-20 00:00:00,,-0.095,-0.19,-0.23,-0.24,-0.14,-0.355,-0.335,-0.06,-0.022,-0.032,-0.135,0.018,0.478,0.9,1.117,1.288,1.66,2.002,2.382
2005-05-21 00:00:00,,-0.085,-0.162,-0.21,-0.185,-0.065,-0.248,-0.315,-0.06,-0.032,-0.038,-0.132,0.015,0.478,0.898,1.113,1.292,1.658,2.002,2.382
