Time,0,0.25,0.5,0.75,1,1.5,2,3,4,6,8,10,12,16,20,24,28,30,32,34,36,37,38,38.5,39,39.25,39.5
2014-11-30 00:00:00,-0.052,-0.025,0.027,0.077,0.138,0.259,0.382,0.601,0.778,0.947,0.967,0.908,0.883,0.984,1.384,2.018,2.688,2.902,2.885,2.583,2.082,1.722,1.418,1.268,0.989,0.909,0.759
2014-12-01 00:00:00,-0.052,-0.02,0.03,0.077,0.134,0.252,0.374,0.589,0.764,0.937,0.964,0.907,0.884,0.989,1.389,2.019,2.68,2.885,2.858,2.553,2.053,1.697,1.398,1.25,0.974,0.896,0.746
2014-12-02 00:00:00,-0.05,-0.016,0.034,0.077,0.132,0.246,0.366,0.577,0.75,0.926,0.957,0.908,0.886,0.994,1.393,2.022,2.671,2.867,2.832,2.523,2.027,1.674,1.38,1.234,0.96,0.884,0.736
2014-12-03 00:00:00,-0.046,-0.015,0.035,0.077,0.131,0.242,0.358,0.567,0.739,0.915,0.954,0.907,0.89,0.994,1.396,2.026,2.662,2.849,2.807,2.494,1.999,1.651,1.363,1.218,0.946,0.871,0.725
2014-12-04 00:00:00,-0.042,-0.013,0.035,0.077,0.13,0.238,0.35,0.555,0.726,0.905,0.949,0.907,0.893,1.001,1.401,2.029,2.652,2.831,2.783,2.466,1.974,1.629,1.346,1.202,0.935,0.86,0.714
2014-12-05 00:00:00,-0.041,-0.01,0.036,0.077,0.13,0.233,0.344,0.546,0.715,0.895,0.944,0.908,0.894,1.004,1.404,2.029,2.643,2.816,2.759,2.438,1.949,1.608,1.329,1.188,0.921,0.849,0.705
2014-12-06 00:00:00,-0.04,-0.013,0.035,0.077,0.129,0.23,0.337,0.534,0.702,0.886,0.939,0.906,0.894,1.004,1.409,2.029,2.634,2.797,2.734,2.412,1.925,1.588,1.314,1.174,0.908,0.839,0.695
2014-12-07 00:00:00,-0.039,-0.014,0.035,0.076,0.125,0.224,0.33,0.524,0.69,0.874,0.934,0.905,0.897,1.01,1.413,2.031,2.624,2.78,2.711,2.386,1.902,1.568,1.298,1.16,0.898,0.829,0.687
2014-12-08 00:00:00,-0.038,-0.014,0.035,0.072,0.12,0.221,0.324,0.513,0.68,0.865,0.93,0.902,0.9,1.014,1.417,2.034,2.614,2.763,2.688,2.361,1.879,1.549,1.284,1.147,0.887,0.819,0.679
2014-12-09 00:00:00,-0.037,-0.014,0.03,0.067,0.118,0.214,0.316,0.503,0.667,0.856,0.924,0.901,0.903,1.015,1.422,2.036,2.605,2.746,2.665,2.336,1.857,1.53,1.269,1.134,0.878,0.81,0.672
2014-12-10 00:00:00,-0.04,-0.018,0.024,0.061,0.109,0.208,0.308,0.494,0.658,0.846,0.92,0.899,0.904,1.021,1.423,2.037,2.594,2.729,2.643,2.313,1.835,1.511,1.255,1.121,0.866,0.802,0.664
2014-12-11 00:00:00,-0.042,-0.027,0.015,0.053,0.102,0.2,0.301,0.485,0.647,0.837,0.914,0.898,0.904,1.025,1.429,2.039,2.585,2.712,2.622,2.289,1.815,1.494,1.242,1.109,0.857,0.793,0.658
2014-12-12 00:00:00,-0.047,-0.038,0.002,0.041,0.093,0.191,0.292,0.474,0.637,0.828,0.911,0.898,0.904,1.025,1.433,2.039,2.574,2.695,2.6,2.267,1.795,1.477,1.229,1.099,0.849,0.786,0.65
2014-12-13 00:00:00,-0.056,-0.052,-0.012,0.028,0.081,0.181,0.284,0.466,0.626,0.82,0.904,0.898,0.904,1.028,1.435,2.039,2.565,2.68,2.579,2.244,1.775,1.461,1.216,1.087,0.84,0.779,0.644
2014-12-14 00:00:00,-0.064,-0.065,-0.028,0.012,0.065,0.169,0.272,0.455,0.616,0.81,0.899,0.897,0.905,1.034,1.442,2.04,2.554,2.664,2.557,2.222,1.756,1.445,1.205,1.077,0.831,0.77,0.638
2014-12-15 00:00:00,-0.072,-0.077,-0.042,-0.003,0.052,0.156,0.261,0.445,0.606,0.803,0.894,0.898,0.907,1.035,1.444,2.041,2.545,2.647,2.537,2.201,1.738,1.429,1.195,1.067,0.822,0.764,0.631
2014-12-16 00:00:00,-0.079,-0.085,-0.052,-0.015,0.038,0.143,0.248,0.433,0.596,0.793,0.891,0.897,0.908,1.04,1.445,2.042,2.534,2.631,2.516,2.18,1.719,1.415,1.184,1.059,0.815,0.756,0.624
2014-12-17 00:00:00,-0.083,-0.089,-0.06,-0.026,0.026,0.13,0.235,0.423,0.584,0.785,0.884,0.894,0.91,1.045,1.449,2.042,2.524,2.615,2.497,2.161,1.702,1.401,1.174,1.049,0.807,0.748,0.617
2014-12-18 00:00:00,-0.087,-0.098,-0.069,-0.035,0.015,0.117,0.221,0.41,0.575,0.776,0.881,0.89,0.911,1.045,1.453,2.042,2.514,2.599,2.478,2.14,1.685,1.387,1.163,1.04,0.8,0.742,0.61
2014-12-19 00:00:00,-0.093,-0.104,-0.076,-0.045,0.005,0.105,0.209,0.397,0.563,0.766,0.874,0.888,0.914,1.047,1.456,2.042,2.504,2.583,2.46,2.121,1.668,1.373,1.155,1.032,0.792,0.735,0.603
2014-12-20 00:00:00,-0.1,-0.113,-0.085,-0.053,-0.006,0.094,0.197,0.385,0.552,0.759,0.872,0.887,0.914,1.053,1.462,2.042,2.492,2.568,2.441,2.102,1.653,1.36,1.145,1.023,0.784,0.726,0.598
2014-12-21 00:00:00,-0.12,-0.135,-0.105,-0.068,-0.018,0.082,0.185,0.372,0.541,0.75,0.865,0.888,0.915,1.056,1.464,2.042,2.483,2.554,2.423,2.085,1.637,1.348,1.135,1.015,0.778,0.722,0.591
2014-12-22 00:00:00,-0.159,-0.181,-0.151,-0.103,-0.041,0.069,0.172,0.361,0.53,0.743,0.861,0.887,0.916,1.057,1.466,2.042,2.473,2.539,2.406,2.067,1.623,1.335,1.126,1.007,0.771,0.715,0.584
2014-12-23 00:00:00,-0.188,-0.222,-0.193,-0.142,-0.072,0.05,0.16,0.349,0.519,0.735,0.855,0.882,0.916,1.064,1.47,2.042,2.463,2.523,2.389,2.05,1.607,1.323,1.119,1,0.762,0.707,0.579
2014-12-24 00:00:00,-0.196,-0.236,-0.21,-0.164,-0.096,0.03,0.145,0.337,0.508,0.726,0.852,0.881,0.916,1.067,1.474,2.041,2.452,2.51,2.37,2.033,1.593,1.311,1.109,0.991,0.757,0.701,0.574
2014-12-25 00:00:00,-0.201,-0.236,-0.215,-0.175,-0.111,0.013,0.128,0.325,0.496,0.718,0.845,0.878,0.916,1.066,1.476,2.04,2.442,2.493,2.353,2.015,1.578,1.3,1.1,0.982,0.749,0.695,0.567
2014-12-26 00:00:00,-0.21,-0.246,-0.224,-0.184,-0.123,-0.003,0.114,0.311,0.484,0.708,0.842,0.878,0.915,1.068,1.481,2.04,2.432,2.48,2.336,1.999,1.564,1.288,1.09,0.974,0.741,0.688,0.562
2014-12-27 00:00:00,-0.22,-0.258,-0.239,-0.199,-0.137,-0.016,0.1,0.3,0.474,0.702,0.835,0.878,0.916,1.074,1.484,2.04,2.421,2.465,2.319,1.982,1.549,1.277,1.08,0.966,0.736,0.684,0.557
2014-12-28 00:00:00,-0.222,-0.261,-0.247,-0.21,-0.151,-0.03,0.085,0.287,0.463,0.692,0.832,0.878,0.917,1.076,1.484,2.039,2.412,2.451,2.301,1.966,1.536,1.265,1.072,0.958,0.729,0.677,0.552
2014-12-29 00:00:00,-0.228,-0.262,-0.25,-0.218,-0.162,-0.046,0.072,0.274,0.451,0.684,0.828,0.873,0.918,1.077,1.487,2.038,2.401,2.437,2.285,1.951,1.523,1.252,1.062,0.95,0.721,0.671,0.545
2014-12-30 00:00:00,-0.239,-0.27,-0.255,-0.224,-0.171,-0.056,0.057,0.261,0.44,0.676,0.822,0.87,0.918,1.082,1.492,2.037,2.391,2.423,2.27,1.936,1.509,1.242,1.054,0.942,0.718,0.665,0.541
2014-12-31 00:00:00,-0.258,-0.284,-0.267,-0.237,-0.184,-0.071,0.044,0.248,0.429,0.668,0.817,0.868,0.918,1.087,1.495,2.037,2.38,2.41,2.254,1.921,1.497,1.23,1.046,0.936,0.71,0.66,0.536
2015-01-01 00:00:00,-0.275,-0.298,-0.283,-0.252,-0.198,-0.084,0.032,0.236,0.418,0.661,0.813,0.868,0.919,1.088,1.496,2.035,2.372,2.396,2.239,1.906,1.484,1.221,1.038,0.929,0.703,0.655,0.531
2015-01-02 00:00:00,-0.291,-0.314,-0.297,-0.266,-0.212,-0.098,0.016,0.222,0.406,0.652,0.808,0.866,0.918,1.088,1.5,2.032,2.361,2.382,2.223,1.892,1.472,1.21,1.031,0.92,0.698,0.648,0.524
2015-01-03 00:00:00,-0.313,-0.33,-0.309,-0.279,-0.226,-0.114,0,0.207,0.393,0.644,0.803,0.864,0.919,1.093,1.505,2.031,2.351,2.369,2.21,1.877,1.459,1.2,1.023,0.916,0.69,0.642,0.519
2015-01-04 00:00:00,-0.332,-0.346,-0.324,-0.292,-0.239,-0.128,-0.014,0.195,0.381,0.635,0.798,0.859,0.919,1.097,1.506,2.031,2.34,2.356,2.195,1.863,1.447,1.19,1.017,0.908,0.684,0.637,0.513
2015-01-05 00:00:00,-0.339,-0.357,-0.337,-0.305,-0.253,-0.141,-0.028,0.181,0.37,0.626,0.793,0.858,0.919,1.098,1.507,2.031,2.331,2.343,2.18,1.85,1.436,1.181,1.009,0.9,0.679,0.628,0.506
2015-01-06 00:00:00,-0.351,-0.37,-0.351,-0.32,-0.266,-0.156,-0.043,0.166,0.357,0.62,0.79,0.858,0.92,1.099,1.509,2.028,2.321,2.329,2.166,1.837,1.425,1.17,0.999,0.893,0.671,0.623,0.501
2015-01-07 00:00:00,-0.359,-0.375,-0.361,-0.332,-0.281,-0.172,-0.058,0.153,0.346,0.611,0.783,0.857,0.92,1.105,1.513,2.025,2.311,2.317,2.152,1.822,1.413,1.161,0.994,0.888,0.665,0.618,0.495
2015-01-08 00:00:00,-0.364,-0.382,-0.367,-0.343,-0.293,-0.186,-0.072,0.139,0.333,0.602,0.779,0.853,0.919,1.108,1.516,2.022,2.3,2.304,2.136,1.809,1.401,1.151,0.985,0.879,0.658,0.613,0.491
2015-01-09 00:00:00,-0.384,-0.394,-0.377,-0.351,-0.304,-0.2,-0.089,0.123,0.319,0.592,0.773,0.849,0.918,1.108,1.516,2.021,2.292,2.291,2.124,1.796,1.39,1.142,0.977,0.874,0.655,0.607,0.487
2015-01-10 00:00:00,-0.412,-0.417,-0.395,-0.365,-0.318,-0.214,-0.105,0.109,0.307,0.583,0.77,0.848,0.917,1.108,1.518,2.019,2.281,2.279,2.111,1.783,1.379,1.133,0.97,0.867,0.648,0.602,0.482
2015-01-11 00:00:00,-0.413,-0.428,-0.408,-0.382,-0.332,-0.226,-0.117,0.095,0.294,0.576,0.762,0.847,0.918,1.111,1.523,2.016,2.272,2.266,2.097,1.771,1.368,1.123,0.963,0.859,0.643,0.598,0.478
2015-01-12 00:00:00,-0.424,-0.439,-0.42,-0.392,-0.345,-0.242,-0.132,0.08,0.282,0.566,0.759,0.842,0.918,1.116,1.525,2.014,2.261,2.255,2.084,1.759,1.357,1.114,0.957,0.854,0.638,0.593,0.475
2015-01-13 00:00:00,-0.439,-0.455,-0.435,-0.407,-0.36,-0.256,-0.146,0.068,0.27,0.559,0.752,0.839,0.916,1.118,1.526,2.011,2.252,2.242,2.071,1.746,1.348,1.105,0.948,0.848,0.634,0.587,0.47
2015-01-14 00:00:00,-0.45,-0.467,-0.45,-0.424,-0.373,-0.269,-0.16,0.053,0.256,0.55,0.75,0.838,0.917,1.118,1.526,2.011,2.242,2.23,2.057,1.735,1.338,1.097,0.94,0.841,0.627,0.583,0.465
2015-01-15 00:00:00,-0.462,-0.482,-0.467,-0.439,-0.391,-0.284,-0.172,0.04,0.245,0.54,0.742,0.838,0.916,1.121,1.528,2.01,2.234,2.219,2.043,1.722,1.326,1.088,0.935,0.838,0.622,0.579,0.461
2015-01-16 00:00:00,-0.479,-0.5,-0.485,-0.458,-0.409,-0.3,-0.187,0.028,0.233,0.533,0.738,0.836,0.916,1.125,1.531,2.005,2.223,2.207,2.03,1.71,1.317,1.079,0.927,0.828,0.617,0.576,0.458
2015-01-17 00:00:00,-0.484,-0.514,-0.502,-0.475,-0.426,-0.317,-0.203,0.013,0.22,0.523,0.731,0.832,0.916,1.128,1.533,2.003,2.215,2.194,2.015,1.698,1.307,1.071,0.919,0.822,0.613,0.571,0.455
2015-01-18 00:00:00,-0.484,-0.514,-0.507,-0.486,-0.44,-0.332,-0.217,0,0.208,0.514,0.729,0.828,0.916,1.128,1.535,2,2.204,2.183,2.003,1.687,1.298,1.062,0.916,0.817,0.608,0.566,0.452
2015-01-19 00:00:00,-0.487,-0.519,-0.515,-0.495,-0.451,-0.345,-0.233,-0.013,0.196,0.505,0.722,0.828,0.916,1.128,1.536,1.997,2.196,2.171,1.991,1.676,1.288,1.054,0.907,0.812,0.605,0.562,0.449
2015-01-20 00:00:00,-0.493,-0.526,-0.52,-0.502,-0.459,-0.358,-0.245,-0.026,0.185,0.497,0.717,0.826,0.916,1.13,1.537,1.993,2.186,2.16,1.978,1.663,1.279,1.046,0.902,0.807,0.597,0.56,0.445
2015-01-21 00:00:00,-0.503,-0.536,-0.53,-0.511,-0.47,-0.369,-0.258,-0.038,0.173,0.487,0.711,0.822,0.916,1.133,1.539,1.992,2.177,2.149,1.966,1.653,1.269,1.039,0.895,0.799,0.596,0.555,0.441
2015-01-22 00:00:00,-0.511,-0.545,-0.538,-0.52,-0.479,-0.38,-0.27,-0.05,0.162,0.478,0.707,0.817,0.915,1.137,1.542,1.991,2.168,2.138,1.954,1.642,1.26,1.03,0.886,0.796,0.589,0.552,0.439
2015-01-23 00:00:00,-0.516,-0.547,-0.545,-0.528,-0.488,-0.391,-0.281,-0.063,0.149,0.469,0.7,0.817,0.914,1.139,1.545,1.987,2.159,2.126,1.941,1.631,1.25,1.022,0.883,0.789,0.586,0.548,0.435
2015-01-24 00:00:00,-0.52,-0.554,-0.549,-0.535,-0.496,-0.401,-0.293,-0.074,0.138,0.459,0.695,0.815,0.914,1.139,1.546,1.982,2.15,2.115,1.932,1.621,1.242,1.014,0.875,0.786,0.581,0.542,0.433
2015-01-25 00:00:00,-0.522,-0.557,-0.555,-0.539,-0.503,-0.411,-0.303,-0.086,0.127,0.451,0.689,0.811,0.912,1.14,1.546,1.981,2.14,2.105,1.92,1.61,1.234,1.008,0.873,0.778,0.576,0.541,0.43
2015-01-26 00:00:00,-0.525,-0.56,-0.559,-0.544,-0.508,-0.418,-0.313,-0.097,0.117,0.441,0.685,0.807,0.911,1.141,1.546,1.978,2.133,2.094,1.91,1.601,1.225,1.001,0.865,0.776,0.575,0.537,0.427
2015-01-27 00:00:00,-0.531,-0.567,-0.561,-0.55,-0.516,-0.425,-0.323,-0.108,0.105,0.433,0.679,0.807,0.909,1.145,1.547,1.973,2.122,2.084,1.898,1.591,1.217,0.993,0.861,0.772,0.57,0.534,0.423
2015-01-28 00:00:00,-0.535,-0.569,-0.57,-0.557,-0.52,-0.432,-0.33,-0.117,0.096,0.424,0.672,0.803,0.907,1.149,1.548,1.972,2.114,2.072,1.888,1.581,1.209,0.988,0.854,0.766,0.565,0.531,0.42
2015-01-29 00:00:00,-0.542,-0.578,-0.575,-0.56,-0.528,-0.44,-0.338,-0.127,0.084,0.415,0.668,0.798,0.907,1.149,1.549,1.97,2.104,2.063,1.877,1.572,1.2,0.98,0.852,0.763,0.564,0.527,0.417
2015-01-30 00:00:00,-0.549,-0.587,-0.582,-0.569,-0.536,-0.448,-0.346,-0.136,0.076,0.406,0.661,0.797,0.906,1.149,1.551,1.964,2.097,2.052,1.867,1.562,1.192,0.974,0.845,0.757,0.557,0.523,0.414
2015-01-31 00:00:00,-0.555,-0.592,-0.592,-0.579,-0.543,-0.455,-0.354,-0.146,0.066,0.398,0.655,0.796,0.906,1.149,1.553,1.962,2.087,2.043,1.857,1.554,1.185,0.967,0.842,0.756,0.555,0.521,0.412
2015-02-01 00:00:00,-0.561,-0.6,-0.6,-0.585,-0.552,-0.464,-0.364,-0.157,0.056,0.391,0.649,0.792,0.906,1.151,1.554,1.959,2.078,2.031,1.845,1.543,1.178,0.96,0.834,0.749,0.553,0.517,0.409
2015-02-02 00:00:00,-0.564,-0.609,-0.608,-0.596,-0.56,-0.474,-0.372,-0.165,0.047,0.38,0.646,0.786,0.906,1.154,1.554,1.955,2.07,2.022,1.835,1.535,1.169,0.955,0.833,0.745,0.547,0.513,0.406
2015-02-03 00:00:00,-0.572,-0.615,-0.617,-0.604,-0.571,-0.481,-0.381,-0.174,0.037,0.373,0.639,0.786,0.906,1.156,1.556,1.952,2.06,2.011,1.825,1.525,1.161,0.949,0.825,0.74,0.545,0.51,0.403
2015-02-04 00:00:00,-0.581,-0.623,-0.624,-0.613,-0.58,-0.49,-0.39,-0.183,0.028,0.364,0.632,0.783,0.906,1.159,1.556,1.951,2.053,2.002,1.814,1.517,1.156,0.94,0.822,0.735,0.539,0.507,0.399
2015-02-05 00:00:00,-0.587,-0.635,-0.633,-0.622,-0.588,-0.5,-0.4,-0.192,0.019,0.355,0.627,0.777,0.905,1.159,1.556,1.945,2.043,1.991,1.804,1.507,1.147,0.937,0.815,0.734,0.534,0.502,0.398
2015-02-06 00:00:00,-0.597,-0.641,-0.639,-0.627,-0.595,-0.509,-0.408,-0.201,0.011,0.348,0.621,0.776,0.904,1.159,1.556,1.942,2.036,1.982,1.794,1.499,1.139,0.929,0.813,0.727,0.534,0.5,0.394
2015-02-07 00:00:00,-0.607,-0.645,-0.646,-0.636,-0.603,-0.519,-0.419,-0.21,0,0.339,0.615,0.774,0.901,1.159,1.557,1.939,2.027,1.972,1.783,1.489,1.133,0.924,0.809,0.725,0.53,0.498,0.392
2015-02-08 00:00:00,-0.612,-0.654,-0.654,-0.645,-0.611,-0.527,-0.428,-0.221,-0.007,0.33,0.608,0.769,0.898,1.161,1.557,1.934,2.019,1.963,1.775,1.481,1.126,0.919,0.803,0.72,0.525,0.493,0.39
2015-02-09 00:00:00,-0.617,-0.656,-0.659,-0.652,-0.618,-0.534,-0.437,-0.23,-0.018,0.323,0.605,0.766,0.897,1.163,1.558,1.932,2.01,1.953,1.765,1.473,1.117,0.912,0.799,0.714,0.524,0.489,0.387
2015-02-10 00:00:00,-0.624,-0.664,-0.668,-0.656,-0.624,-0.541,-0.446,-0.24,-0.026,0.313,0.597,0.764,0.896,1.165,1.558,1.93,2.002,1.944,1.756,1.464,1.111,0.908,0.792,0.714,0.519,0.488,0.383
2015-02-11 00:00:00,-0.631,-0.672,-0.674,-0.659,-0.63,-0.549,-0.454,-0.248,-0.035,0.307,0.592,0.758,0.896,1.168,1.559,1.924,1.994,1.935,1.746,1.456,1.104,0.9,0.792,0.709,0.514,0.484,0.379
2015-02-12 00:00:00,-0.64,-0.677,-0.677,-0.666,-0.636,-0.557,-0.462,-0.257,-0.043,0.298,0.586,0.756,0.896,1.169,1.559,1.921,1.985,1.926,1.738,1.448,1.097,0.898,0.786,0.704,0.514,0.48,0.377
2015-02-13 00:00:00,-0.647,-0.685,-0.681,-0.669,-0.644,-0.562,-0.47,-0.266,-0.051,0.29,0.581,0.756,0.895,1.169,1.559,1.917,1.979,1.916,1.728,1.44,1.091,0.889,0.782,0.702,0.512,0.479,0.376
2015-02-14 00:00:00,-0.65,-0.688,-0.688,-0.676,-0.646,-0.57,-0.476,-0.274,-0.059,0.283,0.575,0.751,0.891,1.169,1.56,1.913,1.97,1.908,1.718,1.431,1.085,0.885,0.778,0.696,0.504,0.477,0.373
2015-02-15 00:00:00,-0.654,-0.696,-0.691,-0.682,-0.654,-0.576,-0.485,-0.284,-0.067,0.274,0.568,0.746,0.888,1.169,1.56,1.912,1.962,1.898,1.708,1.422,1.077,0.878,0.772,0.694,0.503,0.473,0.371
2015-02-16 00:00:00,-0.661,-0.698,-0.7,-0.69,-0.663,-0.584,-0.493,-0.291,-0.073,0.267,0.565,0.744,0.887,1.169,1.561,1.907,1.954,1.889,1.699,1.416,1.072,0.874,0.771,0.69,0.501,0.471,0.368
2015-02-17 00:00:00,-0.667,-0.707,-0.707,-0.695,-0.673,-0.592,-0.501,-0.3,-0.083,0.258,0.558,0.74,0.886,1.169,1.561,1.902,1.945,1.88,1.69,1.407,1.065,0.868,0.765,0.684,0.495,0.469,0.367
2015-02-18 00:00:00,-0.673,-0.713,-0.712,-0.702,-0.676,-0.598,-0.509,-0.308,-0.09,0.249,0.553,0.735,0.886,1.17,1.561,1.9,1.939,1.871,1.681,1.4,1.057,0.862,0.762,0.683,0.493,0.466,0.365
2015-02-19 00:00:00,-0.683,-0.721,-0.72,-0.71,-0.68,-0.605,-0.516,-0.317,-0.097,0.243,0.546,0.735,0.886,1.17,1.56,1.894,1.93,1.863,1.673,1.391,1.053,0.858,0.756,0.68,0.493,0.462,0.363
2015-02-20 00:00:00,-0.693,-0.732,-0.73,-0.716,-0.689,-0.613,-0.524,-0.326,-0.102,0.235,0.542,0.731,0.885,1.172,1.56,1.893,1.922,1.854,1.663,1.382,1.045,0.853,0.751,0.674,0.489,0.46,0.36
2015-02-21 00:00:00,-0.703,-0.741,-0.738,-0.725,-0.696,-0.62,-0.531,-0.332,-0.11,0.227,0.534,0.725,0.883,1.173,1.559,1.889,1.914,1.846,1.654,1.377,1.038,0.847,0.751,0.673,0.483,0.458,0.358
2015-02-22 00:00:00,-0.711,-0.754,-0.75,-0.735,-0.706,-0.628,-0.538,-0.34,-0.117,0.22,0.53,0.723,0.879,1.175,1.56,1.884,1.908,1.837,1.646,1.369,1.034,0.842,0.745,0.671,0.482,0.456,0.357
2015-02-23 00:00:00,-0.718,-0.762,-0.758,-0.745,-0.715,-0.637,-0.546,-0.349,-0.123,0.211,0.524,0.719,0.876,1.176,1.56,1.88,1.9,1.829,1.639,1.361,1.027,0.837,0.741,0.665,0.482,0.454,0.356
2015-02-24 00:00:00,-0.732,-0.769,-0.768,-0.754,-0.725,-0.646,-0.554,-0.355,-0.131,0.205,0.517,0.714,0.875,1.177,1.559,1.876,1.892,1.82,1.631,1.355,1.022,0.834,0.739,0.663,0.479,0.452,0.354
2015-02-25 00:00:00,-0.737,-0.775,-0.776,-0.764,-0.733,-0.652,-0.562,-0.362,-0.14,0.196,0.512,0.714,0.875,1.178,1.558,1.873,1.884,1.812,1.622,1.348,1.015,0.827,0.732,0.662,0.474,0.45,0.352
2015-02-26 00:00:00,-0.738,-0.784,-0.784,-0.774,-0.742,-0.661,-0.571,-0.371,-0.145,0.188,0.506,0.709,0.874,1.179,1.558,1.87,1.877,1.805,1.615,1.34,1.012,0.825,0.731,0.656,0.472,0.448,0.351
2015-02-27 00:00:00,-0.749,-0.791,-0.795,-0.778,-0.75,-0.67,-0.579,-0.377,-0.153,0.183,0.502,0.704,0.87,1.179,1.558,1.864,1.87,1.795,1.607,1.333,1.004,0.817,0.729,0.652,0.472,0.446,0.349
2015-02-28 00:00:00,-0.757,-0.803,-0.802,-0.789,-0.758,-0.679,-0.586,-0.385,-0.159,0.174,0.495,0.703,0.867,1.179,1.557,1.862,1.862,1.789,1.599,1.326,0.998,0.816,0.723,0.652,0.471,0.444,0.347
2015-03-01 00:00:00,-0.767,-0.811,-0.812,-0.798,-0.769,-0.691,-0.595,-0.393,-0.166,0.166,0.489,0.696,0.865,1.179,1.557,1.857,1.854,1.78,1.591,1.32,0.994,0.81,0.72,0.65,0.465,0.44,0.346
2015-03-02 00:00:00,-0.775,-0.821,-0.819,-0.807,-0.776,-0.698,-0.603,-0.402,-0.174,0.161,0.483,0.694,0.865,1.179,1.556,1.854,1.847,1.771,1.582,1.313,0.988,0.806,0.719,0.643,0.462,0.439,0.344
2015-03-03 00:00:00,-0.781,-0.827,-0.825,-0.812,-0.786,-0.703,-0.612,-0.41,-0.18,0.152,0.479,0.693,0.865,1.179,1.556,1.852,1.841,1.765,1.576,1.306,0.984,0.802,0.713,0.642,0.462,0.438,0.342
2015-03-04 00:00:00,-0.788,-0.83,-0.831,-0.819,-0.794,-0.712,-0.62,-0.415,-0.188,0.144,0.473,0.686,0.862,1.179,1.556,1.845,1.833,1.756,1.569,1.299,0.977,0.796,0.71,0.641,0.46,0.435,0.339
2015-03-05 00:00:00,-0.797,-0.843,-0.842,-0.828,-0.798,-0.717,-0.626,-0.425,-0.196,0.139,0.467,0.683,0.858,1.179,1.556,1.843,1.824,1.749,1.561,1.294,0.974,0.795,0.71,0.635,0.455,0.433,0.337
2015-03-06 00:00:00,-0.805,-0.851,-0.852,-0.838,-0.808,-0.727,-0.634,-0.434,-0.204,0.131,0.461,0.679,0.856,1.179,1.555,1.838,1.819,1.741,1.555,1.288,0.967,0.789,0.705,0.632,0.452,0.431,0.336
2015-03-07 00:00:00,-0.815,-0.86,-0.861,-0.845,-0.816,-0.735,-0.642,-0.438,-0.212,0.123,0.457,0.674,0.855,1.179,1.553,1.833,1.812,1.732,1.547,1.281,0.963,0.786,0.701,0.632,0.451,0.428,0.334
2015-03-08 00:00:00,-0.822,-0.87,-0.866,-0.853,-0.823,-0.742,-0.649,-0.448,-0.218,0.118,0.451,0.673,0.855,1.179,1.552,1.832,1.804,1.727,1.54,1.276,0.957,0.78,0.7,0.631,0.45,0.426,0.331
2015-03-09 00:00:00,-0.828,-0.872,-0.874,-0.86,-0.831,-0.75,-0.657,-0.456,-0.228,0.111,0.444,0.669,0.851,1.179,1.551,1.827,1.798,1.718,1.533,1.269,0.954,0.775,0.696,0.626,0.447,0.425,0.33
2015-03-10 00:00:00,-0.832,-0.877,-0.876,-0.864,-0.836,-0.757,-0.67,-0.46,-0.237,0.102,0.44,0.664,0.847,1.179,1.55,1.823,1.79,1.71,1.525,1.262,0.949,0.775,0.69,0.622,0.443,0.421,0.329
2015-03-11 00:00:00,-0.838,-0.881,-0.881,-0.866,-0.841,-0.763,-0.674,-0.469,-0.244,0.098,0.434,0.662,0.844,1.179,1.549,1.819,1.782,1.704,1.518,1.258,0.944,0.769,0.689,0.621,0.441,0.418,0.326
2015-03-12 00:00:00,-0.842,-0.886,-0.885,-0.874,-0.846,-0.769,-0.679,-0.478,-0.252,0.09,0.429,0.655,0.844,1.179,1.548,1.814,1.777,1.697,1.512,1.251,0.939,0.765,0.689,0.62,0.441,0.417,0.325
2015-03-13 00:00:00,-0.851,-0.896,-0.895,-0.88,-0.854,-0.777,-0.686,-0.484,-0.26,0.083,0.422,0.652,0.844,1.179,1.547,1.812,1.77,1.69,1.504,1.245,0.934,0.763,0.684,0.613,0.438,0.417,0.324
2015-03-14 00:00:00,-0.862,-0.908,-0.906,-0.891,-0.862,-0.784,-0.692,-0.491,-0.269,0.078,0.419,0.65,0.841,1.179,1.546,1.807,1.762,1.682,1.498,1.24,0.932,0.756,0.68,0.611,0.433,0.414,0.323
2015-03-15 00:00:00,-0.873,-0.92,-0.919,-0.902,-0.873,-0.792,-0.701,-0.5,-0.276,0.07,0.413,0.645,0.836,1.179,1.546,1.802,1.756,1.674,1.49,1.234,0.925,0.755,0.679,0.611,0.431,0.411,0.32
2015-03-16 00:00:00,-0.889,-0.937,-0.934,-0.916,-0.885,-0.802,-0.709,-0.507,-0.284,0.064,0.407,0.642,0.834,1.179,1.546,1.798,1.75,1.668,1.482,1.227,0.922,0.753,0.673,0.608,0.431,0.41,0.317
2015-03-17 00:00:00,-0.903,-0.95,-0.948,-0.93,-0.898,-0.815,-0.718,-0.515,-0.293,0.058,0.401,0.637,0.833,1.179,1.545,1.793,1.742,1.66,1.475,1.221,0.914,0.745,0.669,0.604,0.43,0.407,0.315
