Time,0,0.5,1,2,3,4,5,6,7,8.5,10,12.5,15,17.5,20
2012-04-08 00:00:00,-0.66,-1.11,-1.41,-1.82,-1.59,-1.47,-0.98,,-0.7,,-0.47,,-0.35,,
2012-04-09 00:00:00,-0.69,-1.11,-1.4,-1.75,-1.61,-1.48,-0.98,,-0.71,,-0.48,,-0.35,,
2012-04-10 00:00:00,-0.76,-1.11,-1.41,-1.76,-1.56,-1.47,-0.97,,-0.71,,-0.46,,-0.36,,
2012-04-11 00:00:00,-0.83,-1.14,-1.41,-1.75,-1.57,-1.48,-0.98,,-0.71,,-0.47,,-0.36,,
2012-04-12 00:00:00,-0.85,-1.16,-1.41,-1.75,-1.59,-1.5,-0.98,,-0.72,,-0.48,,-0.36,,
2012-04-13 00:00:00,-0.91,-1.19,-1.41,-1.74,-1.57,-1.5,-0.98,,-0.74,,-0.49,,-0.36,,
2012-04-14 00:00:00,-0.94,-1.21,-1.4,-1.73,-1.59,-1.51,-0.99,,-0.74,,-0.49,,-0.36,,
2012-04-15 00:00:00,-0.98,-1.24,-1.42,-1.74,-1.57,-1.52,-1.01,,-0.74,,-0.49,,-0.36,,
2012-04-16 00:00:00,-1.03,-1.27,-1.46,-1.75,-1.58,-1.53,-1.02,,-0.74,,-0.5,,-0.37,,
2012-04-17 00:00:00,-1.05,-1.3,-1.47,-1.76,-1.58,-1.54,-1.03,,-0.74,,-0.5,,-0.37,,
2012-04-18 00:00:00,-1.09,-1.33,-1.52,-1.78,-1.58,-1.53,-1.03,,-0.74,,-0.49,,-0.37,,
2012-04-19 00:00:00,-1.12,-1.34,-1.54,-1.8,-1.58,-1.55,-1.03,,-0.75,,-0.49,,-0.37,,
2012-04-20 00:00:00,-1.17,-1.37,-1.57,-1.8,-1.59,-1.55,-1.03,,-0.75,,-0.5,,-0.38,,
2012-04-21 00:00:00,-1.21,-1.41,-1.59,-1.8,-1.57,-1.55,-1.03,,-0.75,,-0.5,,-0.38,,
2012-04-22 00:00:00,-1.24,-1.44,-1.6,-1.82,-1.58,-1.55,-1.04,,-0.75,,-0.51,,-0.39,,
2012-04-23 00:00:00,-1.28,-1.47,-1.63,-1.82,-1.57,-1.54,-1.04,,-0.77,,-0.52,,-0.38,,
2012-04-24 00:00:00,-1.29,-1.49,-1.63,-1.81,-1.6,-1.54,-1.04,,-0.76,,-0.52,,-0.39,,
2012-04-25 00:00:00,-1.33,-1.49,-1.63,-1.78,-1.62,-1.55,-1.06,,-0.76,,-0.51,,-0.4,,
2012-04-26 00:00:00,-1.24,-1.45,-1.61,-1.75,-1.62,-1.56,-1.06,,-0.76,,-0.51,,-0.4,,
2012-04-27 00:00:00,-0.87,-1.15,-1.54,-1.75,-1.61,-1.55,-1.07,,-0.78,,-0.52,,-0.4,,
2012-04-28 00:00:00,-0.69,-0.98,-1.43,-1.76,-1.63,-1.56,-1.08,,-0.79,,-0.52,,-0.4,,
2012-04-29 00:00:00,-0.3,-0.59,-1.33,-1.74,-1.61,-1.56,-1.11,,-0.8,,-0.54,,-0.4,,
2012-04-30 00:00:00,-0.23,-0.75,-1.24,-1.71,-1.61,-1.56,-1.11,,-0.79,,-0.55,,-0.4,,
2012-05-01 00:00:00,-0.16,-0.64,-1.18,-1.66,-1.59,-1.54,-1.11,,-0.79,,-0.55,,-0.4,,
2012-05-02 00:00:00,-0.14,-0.67,-1.11,-1.6,-1.57,-1.55,-1.11,,-0.79,,-0.55,,-0.4,,
2012-05-03 00:00:00,-0.13,-0.64,-1.02,-1.51,-1.57,-1.55,-1.11,,-0.79,,-0.56,,-0.4,,
2012-05-04 00:00:00,-0.09,-0.59,-0.97,-1.47,-1.52,-1.53,-1.11,,-0.8,,-0.56,,-0.4,,
2012-05-05 00:00:00,-0.07,-0.54,-0.93,-1.45,-1.49,-1.51,-1.11,,-0.81,,-0.57,,-0.39,,
2012-05-06 00:00:00,-0.08,-0.51,-0.88,-1.4,-1.48,-1.5,-1.11,,-0.82,,-0.57,,-0.39,,
2012-05-07 00:00:00,-0.03,-0.48,-0.81,-1.32,-1.46,-1.49,-1.11,,-0.81,,-0.57,,-0.38,,
2012-05-08 00:00:00,-0.02,-0.37,-0.65,-1.22,-1.45,-1.48,-1.1,,-0.82,,-0.57,,-0.38,,
2012-05-09 00:00:00,0.04,-0.08,-0.07,-0.59,-1.24,-1.44,-1.09,,-0.81,,-0.58,,-0.38,,
2012-05-10 00:00:00,0.05,-0.06,-0.03,-0.05,-0.28,-1.06,-1.07,,-0.81,,-0.58,,-0.38,,
2012-05-11 00:00:00,0.06,-0.06,-0.01,0.01,0.01,-0.13,-0.84,,-0.82,,-0.57,,-0.38,,
2012-05-12 00:00:00,0.06,-0.05,0,0,0.01,-0.12,-0.61,,-0.83,,-0.57,,-0.38,,
2012-05-13 00:00:00,0.06,-0.05,0,0.01,0.01,-0.12,-0.5,,-0.82,,-0.58,,-0.38,,
2012-05-14 00:00:00,0.06,-0.05,0,0,0.01,-0.11,-0.43,,-0.82,,-0.57,,-0.38,,
2012-05-15 00:00:00,0.06,-0.05,0,0,0.01,-0.1,-0.39,,-0.8,,-0.57,,-0.38,,
2012-05-16 00:00:00,0.06,-0.05,0,0,0.01,-0.09,-0.36,,-0.78,,-0.58,,-0.38,,
2012-05-17 00:00:00,0.05,-0.05,0,0.01,0.01,-0.1,-0.33,,-0.76,,-0.58,,-0.38,,
2012-05-18 00:00:00,0.05,-0.04,0,0,0.01,-0.09,-0.32,,-0.75,,-0.58,,-0.38,,
2012-05-19 00:00:00,0.05,-0.06,0,0,0.02,-0.09,-0.28,,-0.74,,-0.58,,-0.38,,
2012-05-20 00:00:00,0.05,-0.05,0,0,0.02,-0.09,-0.27,,-0.72,,-0.58,,-0.38,,
2012-05-21 00:00:00,0.05,-0.05,0,0.01,0.01,-0.08,-0.27,,-0.7,,-0.58,,-0.38,,
2012-05-22 00:00:00,0.06,-0.04,0,0,0.01,-0.06,-0.27,,-0.67,,-0.58,,-0.4,,
2012-05-23 00:00:00,0.05,-0.05,0.01,0,0.02,-0.06,-0.25,,-0.66,,-0.58,,-0.4,,
2012-05-24 00:00:00,0.06,-0.04,0.01,0,0.02,-0.07,-0.25,,-0.66,,-0.58,,-0.4,,
2012-05-25 00:00:00,0.05,-0.04,0.01,0,0.02,-0.07,-0.24,,-0.62,,-0.58,,-0.4,,
2012-05-26 00:00:00,0.06,-0.04,0,0,0.02,-0.07,-0.22,,-0.61,,-0.58,,-0.41,,
2012-05-27 00:00:00,0.06,-0.03,0.01,0,0.02,-0.05,-0.22,,-0.6,,-0.59,,-0.41,,
2012-05-28 00:00:00,0.06,-0.02,0.01,0.01,0.02,-0.05,-0.2,,-0.58,,-0.58,,-0.41,,
2012-05-29 00:00:00,0.06,-0.03,0.01,0,0.02,-0.05,-0.19,,-0.58,,-0.58,,-0.41,,
2012-05-30 00:00:00,0.05,-0.03,0.01,0.01,0.02,-0.04,-0.18,,-0.58,,-0.58,,-0.41,,
2012-05-31 00:00:00,0.06,0,0.01,0,0.02,-0.03,-0.19,,-0.56,,-0.58,,-0.41,,
2012-06-01 00:00:00,0.07,0,0.01,0,0.01,-0.04,-0.19,,-0.55,,-0.58,,-0.41,,
2012-06-02 00:00:00,0.07,0,0.01,0,0.02,-0.03,-0.19,,-0.52,,-0.58,,-0.41,,
2012-06-03 00:00:00,0.07,0,0.01,0,0.02,-0.04,-0.18,,-0.53,,-0.58,,-0.41,,
2012-06-04 00:00:00,0.07,-0.01,0.01,0,0.02,-0.05,-0.18,,-0.51,,-0.58,,-0.41,,
2012-06-05 00:00:00,0.1,-0.01,0.01,0,0.02,-0.03,-0.17,,-0.51,,-0.58,,-0.41,,
2012-06-06 00:00:00,0.64,0.02,0,0.01,0.01,-0.02,-0.16,,-0.51,,-0.57,,-0.41,,
2012-06-07 00:00:00,1.69,0.07,0,0.01,0.01,-0.01,-0.15,,-0.49,,-0.58,,-0.42,,
2012-06-08 00:00:00,1.37,0.05,0.01,0.01,0.01,0,-0.14,,-0.47,,-0.57,,-0.41,,
2012-06-09 00:00:00,0.67,0.02,0.01,0,0.02,0.02,-0.13,,-0.46,,-0.57,,-0.42,,
2012-06-10 00:00:00,0.39,0.01,0.01,0,0.02,0.03,-0.13,,-0.45,,-0.57,,-0.42,,
2012-06-11 00:00:00,-0.03,-0.01,0.01,0,0.02,0.03,-0.13,,-0.44,,-0.58,,-0.42,,
2012-06-12 00:00:00,0.12,0,0.01,0,0.02,0.04,-0.13,,-0.43,,-0.58,,-0.42,,
2012-06-13 00:00:00,0.89,0.03,0,0,0.01,0.04,-0.13,,-0.43,,-0.57,,-0.41,,
2012-06-14 00:00:00,2.83,0.13,0,0,0.01,0.04,-0.12,,-0.42,,-0.57,,-0.41,,
2012-06-15 00:00:00,4.95,0.28,0.01,0.01,0.01,0.07,-0.12,,-0.41,,-0.56,,-0.41,,
2012-06-16 00:00:00,6.63,0.42,0.01,0.01,0.01,0.08,-0.11,,-0.39,,-0.54,,-0.4,,
2012-06-17 00:00:00,8.59,0.82,0.01,0,0.01,0.08,-0.11,,-0.37,,-0.52,,-0.4,,
2012-06-18 00:00:00,7.74,1.28,0.02,0.01,0.01,0.08,-0.1,,-0.37,,-0.52,,-0.41,,
2012-06-19 00:00:00,7.3,2.81,0.16,0.01,0.01,0.08,-0.1,,-0.37,,-0.52,,-0.42,,
2012-06-20 00:00:00,7.27,3.63,0.73,0.01,0.01,0.09,-0.09,,-0.36,,-0.52,,-0.42,,
2012-06-21 00:00:00,7.16,4.46,1.52,0,0.01,0.09,-0.09,,-0.35,,-0.51,,-0.41,,
2012-06-22 00:00:00,8.94,5.36,2.46,0.02,0,0.09,-0.09,,-0.34,,-0.51,,-0.41,,
2012-06-23 00:00:00,9.65,6.14,3.53,0.03,0.01,0.09,-0.09,,-0.33,,-0.51,,-0.41,,
2012-06-24 00:00:00,7.44,5.91,3.61,0.05,0.01,0.09,-0.09,,-0.34,,-0.51,,-0.42,,
2012-06-25 00:00:00,6.74,5.85,4.11,0.23,0.01,0.09,-0.09,,-0.34,,-0.5,,-0.42,,
2012-06-26 00:00:00,9.6,6.55,4.73,1.03,0.01,0.09,-0.08,,-0.32,,-0.5,,-0.41,,
2012-06-27 00:00:00,12.49,8.23,5.83,2.36,0.02,0.1,-0.08,,-0.31,,-0.49,,-0.4,,
2012-06-28 00:00:00,13.49,9.24,7.12,3.75,0.05,0.09,-0.08,,-0.31,,-0.48,,-0.41,,
2012-06-29 00:00:00,13.15,9.51,7.72,4.19,0.06,0.09,-0.08,,-0.31,,-0.48,,-0.41,,
2012-06-30 00:00:00,10.19,8.47,7.31,3.43,0.07,0.09,-0.09,,-0.3,,-0.49,,-0.41,,
2012-07-01 00:00:00,6.77,7.12,7.17,3.85,0.11,0.09,-0.09,,-0.3,,-0.49,,-0.42,,
2012-07-02 00:00:00,7.79,7.25,7.07,4.67,0.25,0.09,-0.08,,-0.3,,-0.48,,-0.41,,
2012-07-03 00:00:00,7.91,7.5,6.99,5.18,0.43,0.1,-0.08,,-0.31,,-0.48,,-0.42,,
2012-07-04 00:00:00,7.39,7.2,6.97,5.31,0.56,0.09,-0.07,,-0.31,,-0.47,,-0.41,,
2012-07-05 00:00:00,6.8,6.99,6.9,5.2,0.68,0.09,-0.08,,-0.31,,-0.47,,-0.41,,
2012-07-06 00:00:00,7.6,6.72,6.75,5.08,0.94,0.09,-0.07,,-0.3,,-0.47,,-0.41,,
2012-07-07 00:00:00,9.88,7.58,6.67,5.11,1.16,0.09,-0.06,,-0.29,,-0.47,,-0.41,,
2012-07-08 00:00:00,10.2,8.18,7.01,5.42,1.49,0.1,-0.06,,-0.29,,-0.47,,-0.41,,
2012-07-09 00:00:00,9.36,8.18,7.3,5.45,1.6,0.1,-0.05,,-0.3,,-0.46,,-0.41,,
2012-07-10 00:00:00,9.2,7.86,7.38,5.3,1.54,0.1,-0.05,,-0.29,,-0.46,,-0.41,,
2012-07-11 00:00:00,7.55,7.11,7.08,4.86,1.38,0.11,-0.06,,-0.28,,-0.46,,-0.41,,
2012-07-12 00:00:00,7.7,7.04,6.83,4.65,1.33,0.1,-0.06,,-0.29,,-0.46,,-0.41,,
2012-07-13 00:00:00,6.94,6.45,6.28,4.08,1.17,0.11,-0.06,,-0.28,,-0.45,,-0.41,,
2012-07-14 00:00:00,4.61,5.83,5.96,3.62,0.95,0.09,-0.07,,-0.29,,-0.45,,-0.4,,
2012-07-15 00:00:00,4.53,5.07,5.47,3.38,1.03,0.1,-0.06,,-0.28,,-0.46,,-0.41,,
2012-07-16 00:00:00,8.91,6.2,5.4,3.99,1.5,0.11,-0.05,,-0.25,,-0.44,,-0.41,,
2012-07-17 00:00:00,11.13,7.2,5.71,4.34,1.81,0.12,-0.05,,-0.25,,-0.44,,-0.41,,
2012-07-18 00:00:00,10.59,7.3,5.63,3.84,1.37,0.09,-0.05,,-0.24,,-0.42,,-0.41,,
2012-07-19 00:00:00,8.44,6.75,5.73,3.82,1.37,0.13,-0.05,,-0.24,,-0.43,,-0.41,,
2012-07-20 00:00:00,5.92,5.95,5.71,3.56,1.11,0.1,-0.05,,-0.24,,-0.43,,-0.4,,
2012-07-21 00:00:00,4.82,5.29,5.39,3.18,1,0.09,-0.06,,-0.25,,-0.43,,-0.41,,
2012-07-22 00:00:00,6.37,5.13,5.1,3.35,1.25,0.15,-0.05,,-0.24,,-0.43,,-0.41,,
2012-07-23 00:00:00,9.08,6.35,5.2,4.04,1.76,0.24,-0.05,,-0.23,,-0.41,,-0.41,,
2012-07-24 00:00:00,9.46,6.92,5.67,4.38,2.1,0.32,-0.05,,-0.22,,-0.42,,-0.41,,
2012-07-25 00:00:00,12.35,8.31,6.43,4.91,2.48,0.44,-0.04,,-0.22,,-0.42,,-0.41,,
2012-07-26 00:00:00,13.7,9.63,7.54,5.66,2.84,0.56,-0.04,,-0.23,,-0.42,,-0.41,,
2012-07-27 00:00:00,10.09,9.03,8.05,5.85,2.51,0.5,-0.04,,-0.23,,-0.43,,-0.42,,
2012-07-28 00:00:00,8.92,8.2,8.17,5.79,2.36,0.49,-0.04,,-0.24,,-0.43,,-0.41,,
2012-07-29 00:00:00,8.62,7.91,7.99,5.78,2.37,0.48,-0.04,,-0.23,,-0.43,,-0.41,,
2012-07-30 00:00:00,10.41,8.03,7.8,6.19,2.7,0.65,-0.04,,-0.23,,-0.42,,-0.4,,
2012-07-31 00:00:00,12.63,8.96,7.93,6.8,3.28,0.89,-0.04,,-0.22,,-0.41,,-0.41,,
2012-08-01 00:00:00,11.67,9.31,8.2,6.91,3.4,0.97,-0.04,,-0.22,,-0.41,,-0.41,,
2012-08-02 00:00:00,11.38,9.53,8.57,7.03,3.43,1.04,-0.04,,-0.22,,-0.41,,-0.41,,
2012-08-03 00:00:00,11.49,9.46,8.85,7.14,3.54,1.15,-0.03,,-0.22,,-0.41,,-0.41,,
2012-08-04 00:00:00,9.32,9.01,8.85,6.87,3.32,1.16,-0.03,,-0.23,,-0.41,,-0.42,,
2012-08-05 00:00:00,7.49,8.17,8.56,6.41,3.02,1.14,-0.03,,-0.23,,-0.41,,-0.42,,
2012-08-06 00:00:00,7.33,7.4,8.01,6.17,3,1.2,-0.04,,-0.22,,-0.4,,-0.4,,
2012-08-07 00:00:00,10.54,8.09,7.76,6.67,3.42,1.4,-0.04,,-0.21,,-0.39,,-0.41,,
2012-08-08 00:00:00,11.11,8.54,7.76,6.93,3.66,1.48,-0.04,,-0.2,,-0.39,,-0.41,,
2012-08-09 00:00:00,11.11,8.71,7.94,6.9,3.68,1.48,-0.03,,-0.2,,-0.39,,-0.41,,
2012-08-10 00:00:00,11.57,8.87,8.18,7.05,3.88,1.59,-0.04,,-0.2,,-0.39,,-0.4,,
2012-08-11 00:00:00,12.28,9.1,8.32,7.09,3.89,1.66,-0.04,,-0.19,,-0.39,,-0.4,,
2012-08-12 00:00:00,10.51,9.29,8.55,7,3.77,1.61,-0.04,,-0.2,,-0.39,,-0.41,,
2012-08-13 00:00:00,11.22,9.38,8.71,7.13,3.93,1.7,-0.04,,-0.19,,-0.38,,-0.41,,
2012-08-14 00:00:00,12.5,9.94,8.97,7.64,4.38,1.95,-0.04,,-0.2,,-0.38,,-0.4,,
2012-08-15 00:00:00,11.99,10.24,9.22,7.65,4.23,1.85,-0.04,,-0.19,,-0.38,,-0.41,,
2012-08-16 00:00:00,13.39,10.33,9.51,8.09,4.67,2.11,-0.03,,-0.19,,-0.37,,-0.41,,
2012-08-17 00:00:00,15.9,11.16,9.65,8.52,5.34,2.46,-0.03,,-0.17,,-0.36,,-0.39,,
2012-08-18 00:00:00,17.6,12.01,10.1,8.72,5.81,2.74,-0.02,,-0.16,,-0.36,,-0.37,,
2012-08-19 00:00:00,16.69,12.87,10.85,9.22,5.94,2.68,-0.04,,-0.17,,-0.36,,-0.39,,
2012-08-20 00:00:00,15.96,12.97,11.67,9.87,5.94,2.61,-0.03,,-0.17,,-0.36,,-0.38,,
2012-08-21 00:00:00,14.96,12.62,11.87,9.83,5.34,2.4,-0.03,,-0.18,,-0.35,,-0.38,,
2012-08-22 00:00:00,13.35,11.89,11.67,9.47,4.82,2.2,-0.03,,-0.18,,-0.36,,-0.38,,
2012-08-23 00:00:00,11.5,10.75,10.88,8.43,4,1.89,-0.03,,-0.18,,-0.36,,-0.38,,
2012-08-24 00:00:00,10.11,10.16,10.4,8.25,3.93,1.82,-0.03,,-0.18,,-0.37,,-0.38,,
2012-08-25 00:00:00,6.21,8.32,9.38,6.9,2.96,1.39,-0.07,,-0.21,,-0.37,,-0.4,,
2012-08-26 00:00:00,8.57,7.84,8.66,6.96,3.56,1.66,-0.06,,-0.2,,-0.36,,-0.4,,
2012-08-27 00:00:00,9.1,8.04,8.33,7.34,3.88,1.84,-0.03,,-0.18,,-0.35,,-0.38,,
2012-08-28 00:00:00,8.24,7.66,8.07,7.01,3.77,1.81,-0.03,,-0.19,,-0.35,,-0.38,,
2012-08-29 00:00:00,6.24,7.21,7.77,6.6,3.51,1.71,-0.04,,-0.19,,-0.35,,-0.39,,
2012-08-30 00:00:00,1.38,5.47,7.01,5.5,2.68,1.42,-0.06,,-0.23,,-0.36,,-0.4,,
2012-08-31 00:00:00,0.96,4.47,5.63,4.12,2.34,1.3,-0.05,,-0.22,,-0.36,,-0.4,,
2012-09-01 00:00:00,2.46,3.91,5.11,3.95,2.43,1.37,-0.06,,-0.22,,-0.35,,-0.4,,
2012-09-02 00:00:00,4.91,4.08,4.7,4.26,2.69,1.59,-0.04,,-0.2,,-0.34,,-0.39,,
2012-09-03 00:00:00,6.3,4.75,4.51,4.4,2.83,1.69,-0.03,,-0.18,,-0.34,,-0.38,,
2012-09-04 00:00:00,6,4.95,4.58,4.36,2.86,1.65,-0.03,,-0.18,,-0.34,,-0.39,,
2012-09-05 00:00:00,6.69,5.18,4.66,4.33,2.87,1.64,-0.03,,-0.18,,-0.34,,-0.38,,
2012-09-06 00:00:00,8.15,5.6,4.79,4.39,3.04,1.77,-0.03,,-0.17,,-0.34,,-0.39,,
2012-09-07 00:00:00,9.51,6.57,5.13,4.5,3.16,1.83,-0.03,,-0.17,,-0.35,,-0.39,,
2012-09-08 00:00:00,10.21,7.62,5.83,4.8,3.3,1.86,-0.03,,-0.17,,-0.35,,-0.39,,
2012-09-09 00:00:00,9.01,7.65,6.47,5.12,3.25,1.79,-0.04,,-0.17,,-0.36,,-0.38,,
2012-09-10 00:00:00,8.38,7.45,6.91,5.51,3.28,1.8,-0.03,,-0.17,,-0.36,,-0.38,,
2012-09-11 00:00:00,3.15,5.69,6.54,4.74,2.49,1.46,-0.06,,-0.2,,-0.35,,-0.38,,
2012-09-12 00:00:00,-0.03,4.14,5.45,3.76,2.1,1.22,-0.09,,-0.24,,-0.35,,-0.38,,
2012-09-13 00:00:00,2.2,3.51,4.57,3.44,2.11,1.21,-0.08,,-0.21,,-0.35,,-0.38,,
2012-09-14 00:00:00,5.71,3.97,4.2,3.79,2.41,1.48,-0.06,,-0.2,,-0.35,,-0.39,,
2012-09-15 00:00:00,7.85,4.97,4.1,3.94,2.61,1.62,-0.03,,-0.17,,-0.35,,-0.39,,
2012-09-16 00:00:00,8.14,5.38,4.4,3.93,2.68,1.64,-0.04,,-0.17,,-0.35,,-0.38,,
2012-09-17 00:00:00,6.21,4.94,4.58,3.94,2.64,1.59,-0.03,,-0.17,,-0.36,,-0.38,,
2012-09-18 00:00:00,2.87,3.96,4.47,3.56,2.03,1.22,-0.05,,-0.18,,-0.36,,-0.38,,
2012-09-19 00:00:00,1.73,3.01,4.14,3.38,2.06,1.19,-0.07,,-0.22,,-0.35,,-0.38,,
2012-09-20 00:00:00,4.21,3.03,3.75,3.44,2.19,1.34,-0.04,,-0.18,,-0.36,,-0.38,,
2012-09-21 00:00:00,6.17,4.14,3.62,3.28,2.05,1.33,-0.03,,-0.17,,-0.35,,-0.38,,
2012-09-22 00:00:00,6.31,4.64,3.81,3.32,2.14,1.37,-0.04,,-0.17,,-0.33,,-0.38,,
2012-09-23 00:00:00,4.87,4.26,3.88,3.15,1.93,1.22,-0.03,,-0.17,,-0.33,,-0.38,,
2012-09-24 00:00:00,3.46,3.24,3.68,2.82,1.66,1.02,-0.05,,-0.2,,-0.33,,-0.38,,
2012-09-25 00:00:00,4.09,2.79,3.24,2.42,1.42,0.9,-0.06,,-0.19,,-0.32,,-0.39,,
2012-09-26 00:00:00,1.01,2.23,2.96,2.2,1.29,0.78,-0.08,,-0.23,,-0.33,,-0.38,,
2012-09-27 00:00:00,2.57,2.09,2.65,2.3,1.47,0.87,-0.08,,-0.23,,-0.32,,-0.38,,
2012-09-28 00:00:00,4.55,3.02,2.56,2.4,1.58,1,-0.03,,-0.17,,-0.32,,-0.38,,
2012-09-29 00:00:00,4.42,3.42,2.73,2.42,1.61,0.97,-0.03,,-0.18,,-0.31,,-0.39,,
2012-09-30 00:00:00,4.38,3.43,2.87,2.37,1.56,0.92,-0.04,,-0.18,,-0.32,,-0.38,,
2012-10-01 00:00:00,4.22,3.33,2.95,2.37,1.56,0.9,-0.04,,-0.18,,-0.32,,-0.39,,
2012-10-02 00:00:00,3.18,2.82,2.88,2.27,1.44,0.83,-0.06,,-0.2,,-0.33,,-0.38,,
2012-10-03 00:00:00,2.37,2.32,2.65,2.03,1.25,0.75,-0.05,,-0.19,,-0.33,,-0.39,,
2012-10-04 00:00:00,4.39,2.55,2.5,2.13,1.38,0.86,-0.05,,-0.18,,-0.32,,-0.39,,
2012-10-05 00:00:00,4.24,2.75,2.48,2.15,1.39,0.88,-0.04,,-0.17,,-0.31,,-0.39,,
2012-10-06 00:00:00,3.63,2.82,2.45,2.01,1.25,0.79,-0.04,,-0.17,,-0.32,,-0.39,,
2012-10-07 00:00:00,2.79,2.53,2.46,2,1.23,0.81,-0.05,,-0.18,,-0.31,,-0.39,,
2012-10-08 00:00:00,2.89,2.52,2.38,1.99,1.24,0.77,-0.05,,-0.19,,-0.31,,-0.38,,
2012-10-09 00:00:00,2.01,2.41,2.35,1.94,1.19,0.73,-0.06,,-0.19,,-0.31,,-0.38,,
2012-10-10 00:00:00,1.86,2.1,2.27,1.92,1.21,0.72,-0.08,,-0.22,,-0.31,,-0.38,,
2012-10-11 00:00:00,1.51,2.08,2.18,1.82,1.1,0.66,-0.09,,-0.22,,-0.3,,-0.38,,
2012-10-12 00:00:00,-0.34,1.2,2.02,1.65,0.98,0.59,-0.1,,-0.23,,-0.3,,-0.38,,
2012-10-13 00:00:00,-0.32,0.74,1.78,1.48,0.88,0.55,-0.09,,-0.24,,-0.29,,-0.38,,
2012-10-14 00:00:00,-1.71,0.59,1.61,1.34,0.77,0.49,-0.1,,-0.23,,-0.29,,-0.38,,
2012-10-15 00:00:00,-1.76,0.68,1.45,1.25,0.75,0.44,-0.1,,-0.23,,-0.29,,-0.38,,
2012-10-16 00:00:00,2.05,0.9,1.29,1.19,0.74,0.47,-0.1,,-0.23,,-0.29,,-0.38,,
2012-10-17 00:00:00,3.23,1.02,1.14,1.22,0.82,0.58,-0.08,,-0.21,,-0.28,,-0.38,,
2012-10-18 00:00:00,5.05,1.46,1.07,1.23,0.93,0.74,-0.04,,-0.16,,-0.28,,-0.39,,
2012-10-19 00:00:00,4.74,1.48,1.04,1.2,0.96,0.79,-0.04,,-0.16,,-0.28,,-0.39,,
2012-10-20 00:00:00,6.43,2.32,1.1,1.09,0.98,0.85,-0.03,,-0.13,,-0.28,,-0.39,,
2012-10-21 00:00:00,7.21,3.48,1.87,1.14,1,0.88,-0.04,,-0.12,,-0.28,,-0.4,,
2012-10-22 00:00:00,6.63,4.08,2.75,1.58,1.05,0.91,-0.04,,-0.12,,-0.28,,-0.4,,
2012-10-23 00:00:00,5.79,4.19,3.23,2.08,1.17,0.93,-0.03,,-0.13,,-0.29,,-0.4,,
2012-10-24 00:00:00,4.2,3.7,3.33,2.44,1.28,0.9,-0.03,,-0.15,,-0.28,,-0.4,,
2012-10-25 00:00:00,2.35,2.92,3.16,2.3,1.11,0.75,-0.03,,-0.15,,-0.29,,-0.4,,
2012-10-26 00:00:00,-1.08,1.78,2.79,1.87,0.88,0.6,-0.07,,-0.2,,-0.29,,-0.4,,
2012-10-27 00:00:00,-0.61,1.78,2.25,1.38,0.68,0.44,-0.1,,-0.23,,-0.29,,-0.4,,
2012-10-28 00:00:00,0.91,1.74,1.87,1.15,0.55,0.33,-0.1,,-0.22,,-0.29,,-0.4,,
2012-10-29 00:00:00,-0.05,1.35,1.61,1.07,0.5,0.31,-0.1,,-0.23,,-0.29,,-0.4,,
2012-10-30 00:00:00,-2.45,0.57,1.39,0.99,0.47,0.3,-0.1,,-0.23,,-0.29,,-0.39,,
2012-10-31 00:00:00,-1.71,0.53,1.2,0.88,0.45,0.28,-0.1,,-0.22,,-0.29,,-0.39,,
2012-11-01 00:00:00,-1.54,0.51,1.03,0.72,0.37,0.26,-0.1,,-0.23,,-0.29,,-0.4,,
2012-11-02 00:00:00,-0.78,0.48,0.92,0.67,0.34,0.22,-0.1,,-0.23,,-0.28,,-0.39,,
2012-11-03 00:00:00,-0.38,0.38,0.82,0.63,0.33,0.21,-0.11,,-0.23,,-0.29,,-0.4,,
2012-11-04 00:00:00,-0.17,0.49,0.78,0.59,0.3,0.2,-0.12,,-0.23,,-0.28,,-0.4,,
2012-11-05 00:00:00,0.01,0.53,0.74,0.55,0.29,0.19,-0.12,,-0.23,,-0.28,,-0.39,,
2012-11-06 00:00:00,0.15,0.53,0.71,0.59,0.31,0.19,-0.11,,-0.23,,-0.28,,-0.4,,
2012-11-07 00:00:00,-0.04,0.44,0.64,0.65,0.37,0.22,-0.12,,-0.24,,-0.28,,-0.4,,
2012-11-08 00:00:00,0.03,0.37,0.58,0.64,0.37,0.24,-0.12,,-0.24,,-0.28,,-0.4,,
2012-11-09 00:00:00,0.09,0.34,0.56,0.59,0.32,0.21,-0.13,,-0.23,,-0.27,,-0.4,,
2012-11-10 00:00:00,0.09,0.34,0.52,0.55,0.31,0.2,-0.12,,-0.23,,-0.27,,-0.4,,
2012-11-11 00:00:00,0.1,0.32,0.51,0.56,0.31,0.2,-0.12,,-0.24,,-0.27,,-0.4,,
2012-11-12 00:00:00,0.08,0.31,0.47,0.55,0.34,0.2,-0.12,,-0.23,,-0.27,,-0.4,,
2012-11-13 00:00:00,-0.05,0.27,0.4,0.56,0.38,0.23,-0.12,,-0.23,,-0.27,,-0.4,,
2012-11-14 00:00:00,-0.36,0.21,0.38,0.54,0.39,0.25,-0.12,,-0.23,,-0.27,,-0.4,,
2012-11-15 00:00:00,-0.69,0.11,0.33,0.52,0.4,0.28,-0.12,,-0.23,,-0.27,,-0.4,,
