Time,0.2,0.7,1.7,2.45,2.8,3.15,3.6,4.05,4.5,5,5.6,6.7,8,9.5,11.1,13.5,16,18,19.6
2016-10-23 00:00:00,-3.064,-0.406,1.294,1.567,1.547,1.47,1.244,0.931,0.605,0.225,-0.01,-0.039,-0.064,-0.075,-0.08,-0.069,-0.053,-0.039,-0.022
2016-10-24 00:00:00,-0.558,-0.146,1.155,1.5,1.484,1.414,1.22,0.918,0.57,0.207,-0.014,-0.042,-0.066,-0.079,-0.084,-0.07,-0.058,-0.042,-0.026
2016-10-25 00:00:00,0.613,0.066,0.972,1.413,1.422,1.373,1.211,0.924,0.576,0.232,-0.013,-0.042,-0.068,-0.077,-0.083,-0.069,-0.056,-0.042,-0.025
2016-10-26 00:00:00,0.582,0.084,0.749,1.268,1.336,1.333,1.192,0.927,0.601,0.236,-0.014,-0.042,-0.066,-0.076,-0.084,-0.068,-0.056,-0.04,-0.024
2016-10-27 00:00:00,-1.226,-0.058,0.695,1.187,1.262,1.258,1.125,0.866,0.543,0.204,-0.012,-0.043,-0.065,-0.076,-0.083,-0.07,-0.056,-0.039,-0.024
2016-10-28 00:00:00,-0.409,-0.096,0.634,1.123,1.177,1.17,1.051,0.775,0.456,0.16,-0.017,-0.044,-0.068,-0.08,-0.084,-0.073,-0.059,-0.042,-0.028
2016-10-29 00:00:00,-0.034,-0.124,0.556,1.025,1.086,1.079,0.956,0.698,0.39,0.127,-0.018,-0.044,-0.068,-0.08,-0.083,-0.076,-0.058,-0.042,-0.026
2016-10-30 00:00:00,0.25,-0.08,0.462,0.918,0.98,0.972,0.867,0.626,0.347,0.108,-0.017,-0.044,-0.067,-0.078,-0.084,-0.079,-0.058,-0.04,-0.027
2016-10-31 00:00:00,0.159,-0.231,0.374,0.815,0.868,0.878,0.788,0.571,0.318,0.099,-0.018,-0.044,-0.066,-0.079,-0.084,-0.078,-0.057,-0.04,-0.026
2016-11-01 00:00:00,0.753,-0.218,0.266,0.697,0.761,0.764,0.692,0.5,0.281,0.087,-0.018,-0.044,-0.068,-0.078,-0.084,-0.078,-0.059,-0.041,-0.026
2016-11-02 00:00:00,-0.624,-0.388,0.194,0.586,0.654,0.672,0.592,0.429,0.242,0.083,-0.016,-0.041,-0.064,-0.075,-0.084,-0.074,-0.054,-0.039,-0.024
2016-11-03 00:00:00,-2.953,-0.884,0.16,0.5,0.573,0.594,0.532,0.394,0.242,0.088,-0.014,-0.038,-0.062,-0.074,-0.081,-0.072,-0.052,-0.039,-0.024
2016-11-04 00:00:00,-1.723,-0.959,0.136,0.441,0.503,0.532,0.482,0.351,0.21,0.078,-0.015,-0.038,-0.062,-0.074,-0.08,-0.072,-0.053,-0.038,-0.026
2016-11-05 00:00:00,-0.939,-0.458,0.127,0.397,0.448,0.48,0.434,0.328,0.21,0.08,-0.015,-0.04,-0.064,-0.076,-0.08,-0.072,-0.053,-0.04,-0.027
2016-11-06 00:00:00,-0.985,-0.382,0.13,0.359,0.411,0.45,0.408,0.324,0.213,0.086,-0.013,-0.039,-0.064,-0.074,-0.079,-0.07,-0.053,-0.038,-0.024
2016-11-07 00:00:00,-0.804,-0.308,0.115,0.331,0.387,0.438,0.406,0.338,0.238,0.103,-0.01,-0.036,-0.06,-0.07,-0.077,-0.067,-0.048,-0.034,-0.019
2016-11-08 00:00:00,-0.686,-0.266,0.096,0.298,0.361,0.423,0.41,0.353,0.249,0.112,-0.01,-0.036,-0.06,-0.071,-0.077,-0.068,-0.05,-0.034,-0.019
2016-11-09 00:00:00,-0.816,-0.296,0.078,0.271,0.342,0.396,0.402,0.349,0.241,0.11,-0.01,-0.037,-0.06,-0.071,-0.077,-0.068,-0.051,-0.034,-0.019
2016-11-10 00:00:00,-1.395,-0.41,0.058,0.248,0.316,0.37,0.38,0.334,0.233,0.105,-0.01,-0.037,-0.06,-0.072,-0.077,-0.067,-0.049,-0.034,-0.022
2016-11-11 00:00:00,-1.372,-0.456,0.05,0.246,0.293,0.347,0.36,0.322,0.229,0.104,-0.011,-0.037,-0.062,-0.072,-0.077,-0.066,-0.05,-0.035,-0.022
2016-11-12 00:00:00,-1.287,-0.488,0.042,0.232,0.274,0.325,0.342,0.315,0.226,0.098,-0.013,-0.038,-0.062,-0.072,-0.078,-0.069,-0.052,-0.036,-0.021
2016-11-13 00:00:00,-1.256,-0.522,0.036,0.222,0.258,0.312,0.329,0.298,0.209,0.095,-0.014,-0.04,-0.064,-0.075,-0.08,-0.069,-0.052,-0.037,-0.023
2016-11-14 00:00:00,-1.27,-0.55,0.035,0.216,0.248,0.298,0.311,0.28,0.198,0.09,-0.013,-0.038,-0.063,-0.072,-0.078,-0.068,-0.051,-0.035,-0.019
2016-11-15 00:00:00,-1.252,-0.594,0.025,0.203,0.234,0.285,0.301,0.276,0.189,0.083,-0.018,-0.04,-0.064,-0.076,-0.082,-0.074,-0.054,-0.04,-0.025
2016-11-16 00:00:00,-1.366,-0.671,0.019,0.197,0.22,0.266,0.276,0.263,0.171,0.072,-0.018,-0.041,-0.065,-0.077,-0.082,-0.074,-0.056,-0.041,-0.026
2016-11-17 00:00:00,-1.406,-0.706,0.018,0.189,0.209,0.248,0.262,0.246,0.156,0.07,-0.017,-0.04,-0.065,-0.074,-0.083,-0.07,-0.055,-0.038,-0.024
2016-11-18 00:00:00,-1.357,-0.709,0.01,0.178,0.195,0.234,0.244,0.232,0.154,0.068,-0.017,-0.041,-0.064,-0.075,-0.082,-0.072,-0.053,-0.04,-0.024
2016-11-19 00:00:00,-1.282,-0.684,0.004,0.163,0.178,0.224,0.234,0.226,0.14,0.064,-0.015,-0.038,-0.061,-0.072,-0.078,-0.068,-0.052,-0.036,-0.02
2016-11-20 00:00:00,-1.209,-0.669,-0.008,0.145,0.164,0.211,0.22,0.216,0.134,0.058,-0.016,-0.04,-0.063,-0.074,-0.081,-0.072,-0.053,-0.038,-0.023
2016-11-21 00:00:00,-1.192,-0.676,-0.015,0.131,0.15,0.194,0.207,0.202,0.128,0.057,-0.018,-0.042,-0.065,-0.078,-0.083,-0.075,-0.056,-0.04,-0.023
2016-11-22 00:00:00,-1.204,-0.687,-0.02,0.122,0.141,0.181,0.198,0.19,0.122,0.055,-0.02,-0.042,-0.066,-0.077,-0.083,-0.074,-0.056,-0.04,-0.024
2016-11-23 00:00:00,-1.172,-0.69,-0.02,0.114,0.128,0.167,0.184,0.18,0.116,0.054,-0.019,-0.041,-0.064,-0.076,-0.082,-0.071,-0.054,-0.04,-0.024
2016-11-24 00:00:00,-1.124,-0.688,-0.022,0.108,0.122,0.168,0.17,0.168,0.102,0.047,-0.019,-0.04,-0.066,-0.076,-0.081,-0.073,-0.054,-0.039,-0.025
2016-11-25 00:00:00,-1.096,-0.678,-0.023,0.1,0.116,0.164,0.157,0.156,0.097,0.043,-0.02,-0.042,-0.065,-0.076,-0.082,-0.072,-0.054,-0.039,-0.022
2016-11-26 00:00:00,-1.095,-0.661,-0.029,0.091,0.118,0.157,0.147,0.149,0.09,0.042,-0.017,-0.04,-0.064,-0.075,-0.08,-0.072,-0.052,-0.038,-0.021
2016-11-27 00:00:00,-1.109,-0.653,-0.034,0.078,0.105,0.144,0.136,0.142,0.1,0.038,-0.016,-0.04,-0.064,-0.075,-0.08,-0.072,-0.052,-0.038,-0.023
2016-11-28 00:00:00,-1.175,-0.656,-0.03,0.076,0.107,0.14,0.132,0.136,0.102,0.04,-0.015,-0.039,-0.064,-0.073,-0.079,-0.072,-0.051,-0.038,-0.02
2016-11-29 00:00:00,-1.338,-0.678,-0.032,0.07,0.108,0.137,0.129,0.129,0.107,0.044,-0.015,-0.038,-0.062,-0.072,-0.077,-0.071,-0.052,-0.034,-0.022
2016-11-30 00:00:00,-1.461,-0.719,-0.034,0.059,0.096,0.126,0.126,0.12,0.1,0.042,-0.017,-0.039,-0.062,-0.074,-0.079,-0.072,-0.05,-0.037,-0.022
2016-12-01 00:00:00,-1.567,-0.791,-0.038,0.054,0.084,0.112,0.13,0.11,0.095,0.038,-0.018,-0.04,-0.064,-0.073,-0.081,-0.074,-0.054,-0.038,-0.024
2016-12-02 00:00:00,-1.727,-0.877,-0.041,0.05,0.078,0.103,0.12,0.101,0.087,0.033,-0.018,-0.04,-0.064,-0.076,-0.082,-0.074,-0.054,-0.039,-0.026
2016-12-03 00:00:00,-1.836,-0.948,-0.043,0.05,0.073,0.098,0.113,0.093,0.082,0.034,-0.017,-0.04,-0.063,-0.073,-0.081,-0.074,-0.052,-0.038,-0.023
2016-12-04 00:00:00,-1.993,-1.032,-0.046,0.041,0.07,0.092,0.108,0.09,0.078,0.033,-0.017,-0.038,-0.063,-0.073,-0.078,-0.072,-0.052,-0.034,-0.022
2016-12-05 00:00:00,-2.107,-1.092,-0.05,0.031,0.06,0.084,0.1,0.084,0.074,0.03,-0.015,-0.037,-0.061,-0.072,-0.077,-0.071,-0.05,-0.035,-0.021
2016-12-06 00:00:00,-2.149,-1.145,-0.057,0.022,0.048,0.075,0.09,0.075,0.068,0.026,-0.017,-0.04,-0.062,-0.074,-0.08,-0.072,-0.052,-0.038,-0.022
2016-12-07 00:00:00,-2.356,-1.252,-0.063,0.019,0.041,0.066,0.082,0.068,0.064,0.024,-0.018,-0.04,-0.063,-0.074,-0.08,-0.073,-0.053,-0.038,-0.024
2016-12-08 00:00:00,-2.608,-1.398,-0.072,0.014,0.035,0.056,0.073,0.061,0.057,0.02,-0.022,-0.042,-0.066,-0.077,-0.084,-0.076,-0.056,-0.04,-0.024
2016-12-09 00:00:00,-2.718,-1.536,-0.087,0.012,0.03,0.048,0.064,0.051,0.049,0.016,-0.023,-0.043,-0.067,-0.078,-0.084,-0.078,-0.057,-0.042,-0.025
2016-12-10 00:00:00,-2.671,-1.623,-0.107,0.005,0.023,0.042,0.059,0.046,0.046,0.014,-0.022,-0.044,-0.067,-0.078,-0.083,-0.078,-0.057,-0.041,-0.026
2016-12-11 00:00:00,-2.691,-1.682,-0.128,0.003,0.02,0.038,0.054,0.041,0.044,0.016,-0.02,-0.04,-0.064,-0.076,-0.081,-0.074,-0.053,-0.04,-0.023
2016-12-12 00:00:00,-2.692,-1.7,-0.148,0.001,0.016,0.035,0.05,0.039,0.042,0.016,-0.018,-0.039,-0.064,-0.073,-0.078,-0.072,-0.05,-0.037,-0.023
2016-12-13 00:00:00,-2.704,-1.726,-0.192,-0.008,0.01,0.028,0.044,0.032,0.038,0.014,-0.02,-0.042,-0.064,-0.075,-0.082,-0.073,-0.053,-0.04,-0.023
2016-12-14 00:00:00,-2.848,-1.787,-0.244,-0.008,0.004,0.024,0.038,0.03,0.037,0.013,-0.019,-0.04,-0.064,-0.074,-0.081,-0.073,-0.053,-0.04,-0.022
2016-12-15 00:00:00,-2.973,-1.862,-0.294,-0.008,0.002,0.021,0.037,0.028,0.035,0.012,-0.018,-0.039,-0.062,-0.073,-0.08,-0.071,-0.052,-0.038,-0.021
2016-12-16 00:00:00,-3.039,-1.938,-0.335,-0.011,-0.001,0.017,0.034,0.024,0.032,0.011,-0.018,-0.04,-0.064,-0.074,-0.08,-0.072,-0.052,-0.038,-0.023
2016-12-17 00:00:00,-3.14,-2.021,-0.376,-0.012,-0.002,0.013,0.031,0.022,0.031,0.01,-0.017,-0.04,-0.063,-0.073,-0.078,-0.072,-0.05,-0.037,-0.021
2016-12-18 00:00:00,-3.293,-2.103,-0.424,-0.018,-0.005,0.009,0.025,0.017,0.026,0.008,-0.019,-0.039,-0.062,-0.074,-0.079,-0.072,-0.051,-0.038,-0.021
2016-12-19 00:00:00,-3.566,-2.184,-0.469,-0.018,-0.008,0.008,0.023,0.016,0.025,0.009,-0.017,-0.039,-0.061,-0.072,-0.077,-0.072,-0.05,-0.034,-0.018
2016-12-20 00:00:00,-3.435,-2.152,-0.521,-0.025,-0.015,0.001,0.014,0.008,0.018,0.004,-0.02,-0.04,-0.064,-0.075,-0.081,-0.073,-0.052,-0.038,-0.02
2016-12-21 00:00:00,-3.373,-2.18,-0.565,-0.025,-0.016,-0.001,0.012,0.007,0.018,0.004,-0.02,-0.04,-0.064,-0.074,-0.08,-0.072,-0.052,-0.038,-0.021
2016-12-22 00:00:00,-3.478,-2.26,-0.622,-0.025,-0.015,-0.002,0.01,0.003,0.015,0.003,-0.019,-0.04,-0.064,-0.075,-0.08,-0.071,-0.051,-0.038,-0.022
2016-12-23 00:00:00,-3.563,-2.332,-0.69,-0.026,-0.017,-0.004,0.009,0.001,0.014,0.002,-0.018,-0.039,-0.064,-0.073,-0.08,-0.073,-0.053,-0.038,-0.023
2016-12-24 00:00:00,-3.663,-2.415,-0.775,-0.03,-0.018,-0.007,0.007,-0.001,0.012,0.001,-0.02,-0.041,-0.064,-0.074,-0.082,-0.072,-0.053,-0.039,-0.024
2016-12-25 00:00:00,-3.723,-2.498,-0.859,-0.037,-0.022,-0.01,0.002,-0.006,0.008,-0.002,-0.022,-0.043,-0.066,-0.078,-0.082,-0.076,-0.056,-0.041,-0.025
2016-12-26 00:00:00,-3.677,-2.606,-0.976,-0.042,-0.024,-0.011,-0.001,-0.007,0.008,-0.003,-0.023,-0.042,-0.066,-0.078,-0.083,-0.076,-0.056,-0.042,-0.026
2016-12-27 00:00:00,-3.509,-2.584,-1.034,-0.045,-0.024,-0.01,0.004,-0.003,0.012,0.002,-0.019,-0.039,-0.063,-0.074,-0.078,-0.072,-0.051,-0.036,-0.023
2016-12-28 00:00:00,-3.514,-2.583,-1.092,-0.053,-0.027,-0.013,0.001,-0.006,0.008,0,-0.02,-0.04,-0.063,-0.074,-0.082,-0.073,-0.054,-0.038,-0.024
2016-12-29 00:00:00,-3.734,-2.68,-1.188,-0.064,-0.031,-0.014,-0.001,-0.007,0.008,-0.002,-0.021,-0.04,-0.063,-0.075,-0.081,-0.075,-0.054,-0.04,-0.026
2016-12-30 00:00:00,-3.929,-2.768,-1.247,-0.08,-0.031,-0.016,-0.001,-0.008,0.009,-0.001,-0.02,-0.04,-0.064,-0.075,-0.081,-0.073,-0.052,-0.039,-0.024
2016-12-31 00:00:00,-4.185,-2.877,-1.296,-0.101,-0.031,-0.013,-0.003,-0.01,0.006,0,-0.02,-0.038,-0.064,-0.073,-0.08,-0.071,-0.05,-0.038,-0.024
2017-01-01 00:00:00,-4.348,-2.968,-1.331,-0.132,-0.032,-0.014,-0.003,,0.005,-0.002,-0.02,-0.038,-0.062,-0.073,-0.08,-0.072,-0.052,-0.038,-0.024
2017-01-02 00:00:00,-4.314,-2.996,-1.35,-0.184,-0.036,-0.013,-0.003,,0.005,-0.003,-0.018,-0.038,-0.062,-0.071,-0.078,-0.072,-0.05,-0.036,-0.022
2017-01-03 00:00:00,-4.267,-2.93,-1.329,-0.253,-0.04,-0.013,-0.003,,0.002,-0.004,-0.018,-0.037,-0.061,-0.071,-0.078,-0.072,-0.051,-0.035,-0.02
2017-01-04 00:00:00,-4.16,-2.848,-1.297,-0.3,-0.047,-0.013,-0.006,,0.002,-0.004,-0.018,-0.038,-0.062,-0.071,-0.078,-0.072,-0.05,-0.034,-0.02
2017-01-05 00:00:00,-4.022,-2.71,-1.203,-0.323,-0.048,-0.01,-0.003,,0.002,-0.001,-0.014,-0.033,-0.058,-0.067,-0.073,-0.067,-0.046,-0.03,-0.015
2017-01-06 00:00:00,-3.74,-2.487,-1.105,-0.33,-0.052,-0.012,-0.006,,-0.001,-0.005,-0.016,-0.036,-0.06,-0.07,-0.075,-0.068,-0.048,-0.033,-0.016
2017-01-07 00:00:00,-3.592,-2.373,-1.05,-0.322,-0.056,-0.015,-0.008,,-0.004,-0.006,-0.019,-0.037,-0.061,-0.072,-0.077,-0.071,-0.049,-0.036,-0.02
2017-01-08 00:00:00,-3.542,-2.328,-1.014,-0.313,-0.058,-0.016,-0.01,,-0.005,-0.008,-0.02,-0.038,-0.061,-0.072,-0.078,-0.07,-0.051,-0.036,-0.021
2017-01-09 00:00:00,-3.497,-2.325,-0.999,-0.305,-0.058,-0.015,-0.009,,-0.004,-0.008,-0.019,-0.038,-0.061,-0.072,-0.078,-0.071,-0.05,-0.035,-0.019
2017-01-10 00:00:00,-3.542,-2.314,-0.986,-0.303,-0.059,-0.015,-0.011,,-0.005,-0.008,-0.019,-0.037,-0.062,-0.072,-0.078,-0.071,-0.05,-0.036,-0.016
2017-01-11 00:00:00,-3.509,-2.253,-0.959,-0.304,-0.062,-0.016,-0.009,,-0.005,-0.01,-0.017,-0.036,-0.061,-0.071,-0.078,-0.071,-0.05,-0.035,-0.017
2017-01-12 00:00:00,-3.55,-2.268,-0.961,-0.305,-0.068,-0.018,-0.014,,-0.009,-0.012,-0.021,-0.04,-0.064,-0.074,-0.08,-0.074,-0.052,-0.039,-0.022
2017-01-13 00:00:00,-3.416,-2.236,-0.949,-0.302,-0.062,-0.014,-0.006,,-0.005,-0.004,-0.015,-0.035,-0.059,-0.069,-0.076,-0.067,-0.046,-0.034,-0.016
2017-01-14 00:00:00,-3.082,-2.083,-0.909,-0.308,-0.066,-0.012,-0.007,,-0.003,-0.006,-0.016,-0.034,-0.058,-0.068,-0.074,-0.065,-0.046,-0.032,-0.014
2017-01-15 00:00:00,-2.804,-1.924,-0.866,-0.309,-0.07,-0.014,-0.007,,-0.004,-0.006,-0.016,-0.034,-0.057,-0.068,-0.074,-0.066,-0.047,-0.032,-0.016
2017-01-16 00:00:00,-2.612,-1.784,-0.816,-0.301,-0.07,-0.013,-0.008,,-0.004,-0.004,-0.013,-0.031,-0.057,-0.067,-0.07,-0.066,-0.045,-0.03,-0.014
2017-01-17 00:00:00,-2.503,-1.676,-0.774,-0.296,-0.073,-0.014,-0.009,,-0.004,-0.008,-0.015,-0.032,-0.056,-0.066,-0.072,-0.067,-0.046,-0.03,-0.015
2017-01-18 00:00:00,-2.537,-1.638,-0.755,-0.291,-0.076,-0.016,-0.01,,-0.008,-0.008,-0.017,-0.036,-0.059,-0.069,-0.077,-0.069,-0.048,-0.034,-0.018
2017-01-19 00:00:00,-2.633,-1.651,-0.748,-0.285,-0.078,-0.016,-0.01,,-0.009,-0.008,-0.018,-0.038,-0.062,-0.07,-0.076,-0.068,-0.049,-0.035,-0.02
2017-01-20 00:00:00,-2.747,-1.696,-0.753,-0.286,-0.082,-0.02,-0.009,,-0.009,-0.01,-0.02,-0.039,-0.062,-0.072,-0.078,-0.072,-0.052,-0.037,-0.02
2017-01-21 00:00:00,-2.854,-1.754,-0.765,-0.286,-0.082,-0.017,-0.007,,-0.006,-0.01,-0.019,-0.038,-0.06,-0.07,-0.077,-0.071,-0.05,-0.034,-0.02
2017-01-22 00:00:00,-2.936,-1.82,-0.786,-0.289,-0.087,-0.018,-0.008,,-0.007,-0.009,-0.02,-0.037,-0.062,-0.072,-0.078,-0.07,-0.05,-0.035,-0.022
2017-01-23 00:00:00,-2.977,-1.896,-0.816,-0.295,-0.09,-0.02,-0.011,,-0.006,-0.01,-0.02,-0.038,-0.062,-0.073,-0.079,-0.072,-0.052,-0.037,-0.023
2017-01-24 00:00:00,-3.086,-1.986,-0.844,-0.298,-0.091,-0.019,-0.008,,-0.003,-0.008,-0.019,-0.038,-0.062,-0.071,-0.076,-0.071,-0.05,-0.034,-0.02
2017-01-25 00:00:00,-3.214,-2.049,-0.876,-0.313,-0.095,-0.019,-0.008,,-0.004,-0.008,-0.019,-0.037,-0.062,-0.071,-0.077,-0.071,-0.05,-0.035,-0.021
2017-01-26 00:00:00,-3.296,-2.095,-0.909,-0.328,-0.102,-0.022,-0.01,,-0.006,-0.009,-0.021,-0.038,-0.062,-0.072,-0.08,-0.072,-0.052,-0.036,-0.021
2017-01-27 00:00:00,-3.353,-2.133,-0.942,-0.345,-0.109,-0.023,-0.01,,-0.004,-0.008,-0.021,-0.04,-0.064,-0.073,-0.078,-0.072,-0.052,-0.036,-0.02
2017-01-28 00:00:00,-3.39,-2.178,-0.972,-0.359,-0.116,-0.022,-0.011,,-0.005,-0.009,-0.022,-0.038,-0.062,-0.072,-0.078,-0.071,-0.051,-0.036,-0.021
2017-01-29 00:00:00,-3.43,-2.223,-1.003,-0.372,-0.123,-0.025,-0.011,,-0.004,-0.01,-0.022,-0.039,-0.063,-0.072,-0.078,-0.073,-0.051,-0.037,-0.022
2017-01-30 00:00:00,-3.373,-2.269,-1.038,-0.389,-0.135,-0.028,-0.012,,-0.007,-0.01,-0.023,-0.041,-0.065,-0.076,-0.08,-0.074,-0.054,-0.04,-0.025
2017-01-31 00:00:00,-3.309,-2.31,-1.077,-0.394,-0.141,-0.031,-0.014,,-0.005,-0.008,-0.023,-0.043,-0.065,-0.075,-0.082,-0.074,-0.054,-0.038,-0.024
2017-02-01 00:00:00,-3.338,-2.353,-1.118,-0.4,-0.147,-0.032,-0.013,,-0.005,-0.007,-0.024,-0.041,-0.065,-0.075,-0.082,-0.076,-0.054,-0.04,-0.023
2017-02-02 00:00:00,-3.276,-2.384,-1.157,-0.406,-0.152,-0.03,-0.012,,-0.003,-0.008,-0.024,-0.04,-0.064,-0.075,-0.081,-0.074,-0.054,-0.04,-0.023
2017-02-03 00:00:00,-3.236,-2.397,-1.181,-0.42,-0.158,-0.032,-0.011,,-0.002,-0.007,-0.022,-0.04,-0.064,-0.074,-0.08,-0.071,-0.051,-0.038,-0.026
2017-02-04 00:00:00,-3.246,-2.378,-1.191,-0.441,-0.167,-0.032,-0.01,,-0.002,-0.006,-0.021,-0.038,-0.062,-0.072,-0.078,-0.07,-0.051,-0.036,-0.021
2017-02-05 00:00:00,-3.195,-2.332,-1.194,-0.466,-0.183,-0.034,-0.014,,-0.006,-0.008,-0.023,-0.041,-0.064,-0.074,-0.08,-0.072,-0.053,-0.038,-0.024
2017-02-06 00:00:00,-3.146,-2.284,-1.181,-0.479,-0.192,-0.038,-0.012,,-0.002,-0.006,-0.021,-0.039,-0.063,-0.072,-0.078,-0.07,-0.05,-0.036,-0.02
2017-02-07 00:00:00,-3.071,-2.246,-1.183,-0.492,-0.21,-0.042,-0.016,,-0.004,-0.009,-0.024,-0.041,-0.065,-0.074,-0.08,-0.073,-0.053,-0.038,-0.024
2017-02-08 00:00:00,-3.044,-2.221,-1.175,-0.499,-0.219,-0.045,-0.016,,-0.003,-0.006,-0.023,-0.038,-0.064,-0.074,-0.08,-0.071,-0.052,-0.038,-0.023
2017-02-09 00:00:00,-3.005,-2.182,-1.162,-0.506,-0.228,-0.047,-0.013,,-0.003,-0.004,-0.021,-0.038,-0.062,-0.072,-0.077,-0.067,-0.049,-0.035,-0.02
2017-02-10 00:00:00,-2.952,-2.139,-1.151,-0.519,-0.242,-0.052,-0.016,,-0.004,-0.006,-0.022,-0.04,-0.062,-0.072,-0.079,-0.07,-0.052,-0.037,-0.021
2017-02-11 00:00:00,-2.881,-2.089,-1.141,-0.527,-0.252,-0.056,-0.017,,-0.004,-0.007,-0.022,-0.039,-0.061,-0.072,-0.078,-0.07,-0.051,-0.037,-0.02
2017-02-12 00:00:00,-2.823,-2.054,-1.139,-0.535,-0.264,-0.061,-0.019,,-0.007,-0.008,-0.023,-0.041,-0.064,-0.075,-0.08,-0.071,-0.052,-0.038,-0.023
2017-02-13 00:00:00,-2.791,-2.042,-1.137,-0.533,-0.271,-0.064,-0.017,,-0.004,-0.008,-0.022,-0.039,-0.064,-0.074,-0.08,-0.072,-0.052,-0.037,-0.023
2017-02-14 00:00:00,-2.793,-2.042,-1.136,-0.535,-0.278,-0.067,-0.018,,-0.004,-0.007,-0.022,-0.039,-0.062,-0.072,-0.079,-0.072,-0.051,-0.038,-0.024
2017-02-15 00:00:00,-2.754,-2.043,-1.141,-0.535,-0.286,-0.072,-0.018,,-0.004,-0.008,-0.023,-0.04,-0.064,-0.074,-0.08,-0.072,-0.052,-0.038,-0.025
2017-02-16 00:00:00,-2.769,-2.057,-1.145,-0.536,-0.291,-0.076,-0.02,,-0.005,-0.009,-0.023,-0.04,-0.064,-0.074,-0.08,-0.073,-0.053,-0.039,-0.025
2017-02-17 00:00:00,-2.84,-2.076,-1.142,-0.54,-0.297,-0.082,-0.022,,-0.005,-0.008,-0.024,-0.041,-0.064,-0.074,-0.08,-0.073,-0.052,-0.038,-0.024
2017-02-18 00:00:00,-2.872,-2.077,-1.137,-0.545,-0.304,-0.085,-0.021,,-0.003,-0.008,-0.022,-0.039,-0.062,-0.072,-0.078,-0.07,-0.05,-0.037,-0.023
2017-02-19 00:00:00,-2.885,-2.081,-1.137,-0.552,-0.31,-0.089,-0.022,,-0.004,-0.008,-0.022,-0.038,-0.062,-0.073,-0.08,-0.072,-0.05,-0.036,-0.024
2017-02-20 00:00:00,-2.875,-2.087,-1.142,-0.557,-0.318,-0.096,-0.024,,-0.006,-0.009,-0.024,-0.041,-0.064,-0.075,-0.08,-0.072,-0.052,-0.037,-0.024
2017-02-21 00:00:00,-2.843,-2.099,-1.159,-0.555,-0.327,-0.104,-0.027,,-0.008,-0.011,-0.026,-0.042,-0.066,-0.077,-0.083,-0.075,-0.055,-0.04,-0.026
2017-02-22 00:00:00,-2.897,-2.131,-1.174,-0.551,-0.327,-0.106,-0.028,,-0.006,-0.01,-0.026,-0.042,-0.065,-0.076,-0.081,-0.076,-0.055,-0.04,-0.026
2017-02-23 00:00:00,-2.931,-2.17,-1.192,-0.548,-0.331,-0.112,-0.028,,-0.006,-0.01,-0.026,-0.043,-0.066,-0.078,-0.083,-0.075,-0.056,-0.041,-0.026
2017-02-24 00:00:00,-2.945,-2.187,-1.194,-0.555,-0.332,-0.116,-0.026,,-0.006,-0.008,-0.024,-0.039,-0.064,-0.074,-0.08,-0.074,-0.053,-0.038,-0.026
2017-02-25 00:00:00,-2.943,-2.182,-1.194,-0.574,-0.342,-0.124,-0.029,,-0.006,-0.009,-0.025,-0.042,-0.064,-0.074,-0.081,-0.074,-0.054,-0.038,-0.025
2017-02-26 00:00:00,-2.914,-2.196,-1.22,-0.572,-0.351,-0.134,-0.031,,-0.007,-0.009,-0.025,-0.043,-0.066,-0.077,-0.083,-0.076,-0.056,-0.042,-0.027
2017-02-27 00:00:00,-2.878,-2.198,-1.238,-0.57,-0.353,-0.144,-0.03,,-0.004,-0.008,-0.025,-0.042,-0.064,-0.076,-0.082,-0.073,-0.054,-0.041,-0.026
2017-02-28 00:00:00,-2.865,-2.194,-1.242,-0.582,-0.356,-0.153,-0.031,,-0.004,-0.008,-0.023,-0.041,-0.063,-0.074,-0.08,-0.072,-0.053,-0.038,-0.024
2017-03-01 00:00:00,-2.866,-2.169,-1.228,-0.602,-0.368,-0.164,-0.032,,-0.006,-0.008,-0.022,-0.039,-0.064,-0.073,-0.08,-0.07,-0.052,-0.037,-0.024
2017-03-02 00:00:00,-2.791,-2.128,-1.218,-0.613,-0.38,-0.178,-0.035,,-0.007,-0.009,-0.025,-0.042,-0.066,-0.075,-0.081,-0.072,-0.054,-0.04,-0.025
2017-03-03 00:00:00,-2.725,-2.103,-1.211,-0.614,-0.388,-0.191,-0.038,,-0.01,-0.009,-0.027,-0.044,-0.068,-0.077,-0.084,-0.074,-0.054,-0.041,-0.027
2017-03-04 00:00:00,-2.73,-2.08,-1.2,-0.614,-0.39,-0.198,-0.038,,-0.008,-0.008,-0.024,-0.042,-0.064,-0.074,-0.08,-0.07,-0.052,-0.038,-0.024
2017-03-05 00:00:00,-2.705,-2.05,-1.189,-0.625,-0.4,-0.209,-0.039,,-0.007,-0.008,-0.024,-0.04,-0.063,-0.073,-0.08,-0.07,-0.053,-0.038,-0.023
2017-03-06 00:00:00,-2.647,-2.002,-1.172,-0.632,-0.41,-0.22,-0.042,,-0.008,-0.008,-0.023,-0.04,-0.062,-0.073,-0.079,-0.07,-0.052,-0.036,-0.024
