Time,0,0.5,1,1.5,2.3,3.6,5.09,7.08,9.57,12.56,20.04
2015-03-30 00:00:00,-0.67,-0.428,-0.275,-0.202,,0.036,-0.046,-0.122,-0.27,-0.267,-0.274
2015-03-31 00:00:00,-0.67,-0.431,-0.278,-0.198,,0.038,-0.05,-0.127,-0.269,-0.268,-0.273
2015-04-01 00:00:00,-0.67,-0.433,-0.279,-0.196,,0.035,-0.051,-0.122,-0.27,-0.269,-0.273
2015-04-02 00:00:00,-0.67,-0.43,-0.287,-0.208,,0.03,-0.051,-0.124,-0.268,-0.269,-0.272
2015-04-03 00:00:00,-0.67,-0.441,-0.289,-0.216,,0.03,-0.047,-0.121,-0.268,-0.272,-0.272
2015-04-04 00:00:00,-0.67,-0.448,-0.292,-0.221,,0.031,-0.05,-0.124,-0.268,-0.267,-0.272
2015-04-05 00:00:00,-0.67,-0.451,-0.297,-0.228,,0.029,-0.048,-0.125,-0.267,-0.269,-0.274
2015-04-06 00:00:00,-0.67,-0.452,-0.296,-0.233,,0.03,-0.048,-0.121,-0.268,-0.269,-0.277
2015-04-07 00:00:00,-0.67,-0.454,-0.295,-0.232,,0.027,-0.048,-0.122,-0.27,-0.267,-0.273
2015-04-08 00:00:00,-0.67,-0.467,-0.294,-0.231,,0.026,-0.048,-0.122,-0.269,-0.264,-0.271
2015-04-09 00:00:00,-0.67,-0.468,-0.294,-0.233,,0.028,-0.049,-0.126,-0.268,-0.268,-0.272
2015-04-10 00:00:00,-0.67,-0.468,-0.31,-0.241,,0.028,-0.048,-0.122,-0.268,-0.265,-0.273
2015-04-11 00:00:00,-0.67,-0.472,-0.311,-0.253,,0.03,-0.048,-0.125,-0.269,-0.269,-0.274
2015-04-12 00:00:00,-0.67,-0.477,-0.314,-0.256,,0.032,-0.048,-0.129,-0.268,-0.268,-0.272
2015-04-13 00:00:00,-0.67,-0.482,-0.316,-0.262,,0.041,-0.043,-0.123,-0.27,-0.269,-0.273
2015-04-14 00:00:00,-0.67,-0.482,-0.324,-0.263,,0.044,-0.048,-0.125,-0.268,-0.27,-0.272
2015-04-15 00:00:00,-0.67,-0.491,-0.334,-0.271,,0.043,-0.049,-0.126,-0.268,-0.268,-0.273
2015-04-16 00:00:00,-0.67,-0.492,-0.338,-0.273,,0.043,-0.051,-0.126,-0.271,-0.268,-0.275
2015-04-17 00:00:00,-0.67,-0.492,-0.334,-0.278,,0.039,-0.05,-0.12,-0.268,-0.27,-0.273
2015-04-18 00:00:00,-0.67,-0.498,-0.34,-0.285,,0.033,-0.051,-0.123,-0.27,-0.271,-0.271
2015-04-19 00:00:00,-0.67,-0.495,-0.344,-0.282,,0.034,-0.044,-0.122,-0.268,-0.268,-0.271
2015-04-20 00:00:00,-0.67,-0.493,-0.352,-0.287,,0.031,-0.048,-0.125,-0.27,-0.266,-0.27
2015-04-21 00:00:00,-0.67,-0.49,-0.354,-0.293,,0.029,-0.049,-0.128,-0.268,-0.265,-0.27
2015-04-22 00:00:00,-0.67,-0.497,-0.366,-0.308,,0.03,-0.048,-0.121,-0.268,-0.269,-0.272
2015-04-23 00:00:00,-0.67,-0.495,-0.371,-0.312,,0.022,-0.049,-0.125,-0.267,-0.268,-0.271
2015-04-24 00:00:00,-0.67,-0.495,-0.388,-0.321,,0.027,-0.049,-0.122,-0.268,-0.271,-0.272
2015-04-25 00:00:00,-0.67,-0.498,-0.386,-0.318,,0.029,-0.044,-0.124,-0.268,-0.268,-0.272
2015-04-26 00:00:00,-0.67,-0.5,-0.382,-0.312,,0.032,-0.052,-0.125,-0.269,-0.268,-0.272
2015-04-27 00:00:00,-0.67,-0.499,-0.378,-0.316,,0.03,-0.05,-0.127,-0.268,-0.268,-0.269
2015-04-28 00:00:00,-0.67,-0.494,-0.377,-0.328,,0.022,-0.048,-0.128,-0.268,-0.267,-0.27
2015-04-29 00:00:00,-0.67,-0.496,-0.388,-0.335,,0.02,-0.058,-0.124,-0.269,-0.268,-0.271
2015-04-30 00:00:00,-0.67,-0.496,-0.388,-0.336,,0.014,-0.052,-0.125,-0.269,-0.264,-0.269
2015-05-01 00:00:00,-0.67,-0.495,-0.388,-0.333,,0.014,-0.046,-0.122,-0.268,-0.265,-0.271
2015-05-02 00:00:00,-0.67,-0.49,-0.385,-0.331,,0.018,-0.052,-0.128,-0.27,-0.271,-0.268
2015-05-03 00:00:00,-0.67,-0.491,-0.388,-0.331,,0.015,-0.045,-0.127,-0.266,-0.267,-0.27
2015-05-04 00:00:00,-0.67,-0.49,-0.388,-0.338,,0.009,-0.055,-0.126,-0.268,-0.27,-0.268
2015-05-05 00:00:00,-0.67,-0.495,-0.391,-0.34,,0.007,-0.05,-0.128,-0.269,-0.268,-0.272
2015-05-06 00:00:00,-0.67,-0.493,-0.393,-0.346,,0.002,-0.051,-0.128,-0.268,-0.267,-0.271
2015-05-07 00:00:00,-0.67,-0.474,-0.391,-0.343,,-0.009,-0.048,-0.128,-0.268,-0.271,-0.27
2015-05-08 00:00:00,-0.67,-0.459,-0.382,-0.347,,-0.014,-0.053,-0.128,-0.268,-0.268,-0.27
2015-05-09 00:00:00,-0.67,-0.431,-0.378,-0.338,,-0.019,-0.052,-0.127,-0.269,-0.268,-0.272
2015-05-10 00:00:00,-0.67,-0.429,-0.388,-0.335,,-0.022,-0.055,-0.129,-0.27,-0.267,-0.272
2015-05-11 00:00:00,-0.498,-0.423,-0.376,-0.335,,-0.022,-0.058,-0.128,-0.268,-0.269,-0.271
2015-05-12 00:00:00,-0.275,-0.352,-0.352,-0.33,,-0.012,-0.058,-0.131,-0.272,-0.264,-0.272
2015-05-13 00:00:00,-0.037,-0.172,-0.309,-0.327,,-0.009,-0.062,-0.131,-0.272,-0.267,-0.272
2015-05-14 00:00:00,0,0.022,-0.047,-0.131,,-0.009,-0.063,-0.13,-0.272,-0.272,-0.275
2015-05-15 00:00:00,0,0.073,0.057,-0.018,,-0.015,-0.063,-0.131,-0.273,-0.266,-0.272
2015-05-16 00:00:00,0,0.073,0.052,-0.001,,-0.017,-0.068,-0.132,-0.272,-0.268,-0.271
2015-05-17 00:00:00,0,0.073,0.055,0.003,,-0.014,-0.065,-0.13,-0.271,-0.266,-0.271
2015-05-18 00:00:00,0,0.072,0.059,0.003,,-0.011,-0.071,-0.13,-0.272,-0.267,-0.27
2015-05-19 00:00:00,0,0.083,0.061,0.003,,-0.011,-0.072,-0.13,-0.272,-0.268,-0.271
2015-05-20 00:00:00,0,0.082,0.062,-0.003,,-0.012,-0.068,-0.13,-0.272,-0.271,-0.274
2015-05-21 00:00:00,0,0.076,0.061,0,,-0.011,-0.076,-0.132,-0.271,-0.268,-0.271
2015-05-22 00:00:00,0,0.073,0.057,-0.002,,-0.012,-0.074,-0.131,-0.271,-0.269,-0.27
2015-05-23 00:00:00,0,0.069,0.058,0.003,,-0.025,-0.075,-0.13,-0.272,-0.273,-0.271
2015-05-24 00:00:00,0,0.076,0.056,0.002,,-0.024,-0.072,-0.131,-0.273,-0.268,-0.27
2015-05-25 00:00:00,0,0.071,0.06,0.003,,-0.022,-0.077,-0.131,-0.269,-0.265,-0.269
2015-05-26 00:00:00,0,0.074,0.058,0.004,,-0.018,-0.072,-0.13,-0.27,-0.266,-0.27
2015-05-27 00:00:00,0,0.074,0.059,0.003,,-0.015,-0.077,-0.132,-0.269,-0.264,-0.271
2015-05-28 00:00:00,0,0.072,0.06,0.004,,-0.005,-0.072,-0.132,-0.27,-0.269,-0.272
2015-05-29 00:00:00,0,0.07,0.06,0.002,,0.001,-0.075,-0.132,-0.27,-0.268,-0.272
2015-05-30 00:00:00,0,0.074,0.061,0.007,,0.002,-0.073,-0.131,-0.271,-0.269,-0.272
2015-05-31 00:00:00,0,0.071,0.062,0.002,,0.005,-0.072,-0.132,-0.27,-0.267,-0.269
2015-06-01 00:00:00,0,0.086,0.062,0.005,,0.008,-0.072,-0.13,-0.268,-0.266,-0.274
2015-06-02 00:00:00,0,0.088,0.065,0.006,,0.012,-0.075,-0.13,-0.269,-0.268,-0.268
2015-06-03 00:00:00,0,0.089,0.062,0.01,,0.015,-0.07,-0.134,-0.269,-0.266,-0.27
2015-06-04 00:00:00,0,0.087,0.062,0.001,,0.018,-0.074,-0.131,-0.271,-0.266,-0.27
2015-06-05 00:00:00,0,0.088,0.068,0.006,,0.014,-0.068,-0.131,-0.271,-0.268,-0.266
2015-06-06 00:00:00,0,0.09,0.063,0.008,,0.014,-0.068,-0.13,-0.272,-0.267,-0.27
2015-06-07 00:00:00,0,0.087,0.062,0.003,,0.014,-0.07,-0.132,-0.27,-0.27,-0.27
2015-06-08 00:00:00,0,0.09,0.057,0.008,,0.016,-0.068,-0.13,-0.268,-0.27,-0.27
2015-06-09 00:00:00,0,0.087,0.061,0.007,,0.019,-0.066,-0.133,-0.269,-0.265,-0.268
2015-06-10 00:00:00,0,0.088,0.055,0.012,,0.016,-0.069,-0.13,-0.27,-0.263,-0.268
2015-06-11 00:00:00,0,0.087,0.058,0.007,,0.021,-0.064,-0.131,-0.27,-0.267,-0.268
2015-06-12 00:00:00,0,0.085,0.063,0.012,,0.022,-0.067,-0.132,-0.268,-0.267,-0.269
2015-06-13 00:00:00,0,0.087,0.06,0.009,,0.028,-0.065,-0.131,-0.271,-0.268,-0.268
2015-06-14 00:00:00,0,0.083,0.062,0.011,,0.031,-0.062,-0.132,-0.268,-0.267,-0.268
2015-06-15 00:00:00,0,0.077,0.057,0.012,,0.03,-0.062,-0.13,-0.27,-0.266,-0.268
2015-06-16 00:00:00,0,0.069,0.062,0.018,,0.032,-0.064,-0.13,-0.269,-0.268,-0.268
2015-06-17 00:00:00,0,0.072,0.059,0.01,,0.03,-0.062,-0.134,-0.27,-0.268,-0.266
2015-06-18 00:00:00,0,0.073,0.062,0.012,,0.026,-0.062,-0.13,-0.27,-0.268,-0.268
2015-06-19 00:00:00,0,0.069,0.057,0.012,,0.024,-0.063,-0.13,-0.268,-0.264,-0.267
2015-06-20 00:00:00,0,0.068,0.064,0.017,,0.024,-0.065,-0.13,-0.268,-0.267,-0.266
2015-06-21 00:00:00,0,0.068,0.064,0.014,,0.023,-0.058,-0.132,-0.268,-0.265,-0.268
2015-06-22 00:00:00,0,0.071,0.062,0.012,,0.024,-0.058,-0.131,-0.269,-0.269,-0.269
2015-06-23 00:00:00,0,0.074,0.062,0.017,,0.024,-0.058,-0.134,-0.269,-0.268,-0.267
2015-06-24 00:00:00,0,0.074,0.061,0.018,,0.022,-0.059,-0.132,-0.269,-0.264,-0.267
2015-06-25 00:00:00,0,0.078,0.063,0.012,,0.027,-0.058,-0.131,-0.269,-0.264,-0.267
2015-06-26 00:00:00,0,0.074,0.062,0.018,,0.028,-0.054,-0.131,-0.269,-0.266,-0.27
2015-06-27 00:00:00,0,0.082,0.062,0.018,,0.029,-0.054,-0.132,-0.269,-0.266,-0.267
2015-06-28 00:00:00,0,0.086,0.062,0.015,,0.03,-0.053,-0.131,-0.27,-0.264,-0.27
2015-06-29 00:00:00,0,0.088,0.058,0.018,,0.03,-0.05,-0.131,-0.269,-0.265,-0.269
2015-06-30 00:00:00,0,0.088,0.062,0.01,,0.028,-0.056,-0.132,-0.268,-0.266,-0.269
2015-07-01 00:00:00,0,0.092,0.061,0.017,,0.032,-0.051,-0.132,-0.269,-0.266,-0.268
2015-07-02 00:00:00,0,0.085,0.06,0.016,,0.03,-0.049,-0.13,-0.269,-0.269,-0.268
2015-07-03 00:00:00,0,0.089,0.062,0.022,,0.032,-0.048,-0.131,-0.268,-0.266,-0.272
2015-07-04 00:00:00,0,0.088,0.06,0.015,,0.032,-0.048,-0.13,-0.269,-0.265,-0.272
2015-07-05 00:00:00,0,0.088,0.063,0.019,,0.032,-0.05,-0.131,-0.27,-0.261,-0.268
2015-07-06 00:00:00,0,0.088,0.064,0.022,,0.039,-0.048,-0.13,-0.268,-0.263,-0.272
2015-07-07 00:00:00,0,0.088,0.062,0.02,,0.035,-0.048,-0.13,-0.269,-0.262,-0.272
2015-07-08 00:00:00,0,0.091,0.061,0.014,,0.037,-0.052,-0.131,-0.27,-0.263,-0.271
2015-07-09 00:00:00,0,0.09,0.062,0.017,,0.033,-0.044,-0.131,-0.268,-0.264,-0.278
2015-07-10 00:00:00,0,0.086,0.062,0.014,,0.041,-0.042,-0.13,-0.27,-0.26,-0.276
2015-07-11 00:00:00,0,0.085,0.062,0.014,,0.04,-0.05,-0.132,-0.27,-0.265,-0.274
2015-07-12 00:00:00,0,0.089,0.062,0.022,,0.046,-0.046,-0.13,-0.268,-0.267,-0.275
2015-07-13 00:00:00,0,0.084,0.059,0.017,,0.043,-0.046,-0.13,-0.27,-0.263,-0.274
2015-07-14 00:00:00,0,0.088,0.062,0.018,,0.045,-0.045,-0.13,-0.268,-0.262,-0.272
2015-07-15 00:00:00,0,0.072,0.063,0.015,,0.037,-0.05,-0.147,-0.275,-0.265,-0.273
2015-07-16 00:00:00,0,0.072,0.054,0.012,,0.019,-0.046,-0.169,-0.29,-0.266,-0.273
2015-07-17 00:00:00,0,0.072,0.052,0.018,,0.018,-0.052,-0.167,-0.284,-0.263,-0.276
2015-07-18 00:00:00,0,0.072,0.048,0.01,,0.022,-0.052,-0.168,-0.287,-0.265,-0.273
2015-07-19 00:00:00,0.167,0.076,0.036,0.014,,0.011,-0.058,-0.178,-0.297,-0.268,-0.277
2015-07-20 00:00:00,2.014,0.111,0.039,0.018,,0.006,-0.053,-0.182,-0.302,-0.268,-0.275
2015-07-21 00:00:00,4.922,0.217,0.04,0.023,,0.004,-0.055,-0.193,-0.308,-0.268,-0.275
2015-07-22 00:00:00,5.91,0.458,0.046,0.024,,0.007,-0.052,-0.184,-0.299,-0.269,-0.278
2015-07-23 00:00:00,5.893,0.535,0.05,0.025,,0.009,-0.052,-0.174,-0.298,-0.27,-0.274
2015-07-24 00:00:00,6.83,0.965,0.055,0.021,,0.011,-0.053,-0.175,-0.296,-0.269,-0.278
2015-07-25 00:00:00,4.375,1.044,0.056,0.021,,0.021,-0.048,-0.166,-0.284,-0.262,-0.276
2015-07-26 00:00:00,4.499,1.061,0.052,0.018,,0.018,-0.051,-0.159,-0.285,-0.258,-0.273
2015-07-27 00:00:00,4.337,1.377,0.061,0.022,,0.02,-0.052,-0.167,-0.289,-0.261,-0.272
2015-07-28 00:00:00,5.694,1.597,0.082,0.022,,0.012,-0.048,-0.162,-0.295,-0.265,-0.276
2015-07-29 00:00:00,4.027,2.041,0.178,0.023,,0.028,-0.049,-0.158,-0.279,-0.265,-0.277
2015-07-30 00:00:00,4.206,1.822,0.318,0.026,,0.024,-0.048,-0.159,-0.291,-0.258,-0.272
2015-07-31 00:00:00,5.286,1.925,0.417,0.032,,0.017,-0.049,-0.158,-0.286,-0.26,-0.272
2015-08-01 00:00:00,4.466,2.56,0.649,0.052,,0.027,-0.044,-0.156,-0.281,-0.26,-0.274
2015-08-02 00:00:00,6.237,2.556,0.762,0.091,,0.018,-0.049,-0.162,-0.295,-0.265,-0.277
2015-08-03 00:00:00,8.053,3.201,0.887,0.165,,0.012,-0.049,-0.176,-0.302,-0.266,-0.275
2015-08-04 00:00:00,7.618,3.717,1.144,0.232,,0.012,-0.051,-0.174,-0.295,-0.266,-0.277
2015-08-05 00:00:00,8.588,3.846,1.336,0.309,,0.014,-0.048,-0.177,-0.301,-0.266,-0.273
2015-08-06 00:00:00,9.092,4.277,1.55,0.397,,0.013,-0.052,-0.176,-0.296,-0.265,-0.275
2015-08-07 00:00:00,10.538,4.865,1.822,0.498,,0.011,-0.048,-0.18,-0.303,-0.268,-0.278
2015-08-08 00:00:00,10.128,5.373,2.129,0.624,,0.016,-0.049,-0.179,-0.298,-0.27,-0.278
2015-08-09 00:00:00,7.048,5.298,2.455,0.718,,0.026,-0.046,-0.168,-0.278,-0.267,-0.279
2015-08-10 00:00:00,6.372,4.803,2.643,0.819,,0.018,-0.05,-0.162,-0.282,-0.263,-0.276
2015-08-11 00:00:00,7.992,4.772,2.616,0.934,,0.008,-0.051,-0.168,-0.296,-0.262,-0.272
2015-08-12 00:00:00,8.787,5.167,2.639,1.024,,0.017,-0.048,-0.174,-0.298,-0.268,-0.275
2015-08-13 00:00:00,9.035,5.466,2.781,1.091,,0.012,-0.048,-0.173,-0.297,-0.263,-0.278
2015-08-14 00:00:00,4.925,5.062,2.973,1.169,,0.028,-0.048,-0.15,-0.274,-0.256,-0.272
2015-08-15 00:00:00,2.803,4.218,3.083,1.285,,0.035,-0.044,-0.13,-0.266,-0.253,-0.272
2015-08-16 00:00:00,1.445,3.062,2.842,1.351,,0.032,-0.043,-0.134,-0.258,-0.259,-0.273
2015-08-17 00:00:00,3.061,2.946,2.407,1.222,,0.03,-0.046,-0.138,-0.268,-0.258,-0.272
2015-08-18 00:00:00,2.292,2.842,2.12,1.074,,0.032,-0.049,-0.134,-0.268,-0.258,-0.271
2015-08-19 00:00:00,1.093,2.317,1.95,1.021,,0.028,-0.049,-0.122,-0.258,-0.255,-0.273
2015-08-20 00:00:00,0.552,2.249,1.709,0.928,,0.033,-0.044,-0.14,-0.272,-0.268,-0.276
2015-08-21 00:00:00,,2.76,1.598,0.836,,0.027,-0.046,-0.155,-0.281,-0.265,-0.279
2015-08-22 00:00:00,,3.286,1.693,0.835,,0.023,-0.042,-0.155,-0.282,-0.263,-0.277
2015-08-23 00:00:00,,3.42,1.842,0.884,,0.027,-0.044,-0.142,-0.276,-0.26,-0.271
2015-08-24 00:00:00,,3.218,1.927,0.988,,0.032,-0.043,-0.139,-0.273,-0.259,-0.269
2015-08-25 00:00:00,,2.965,1.954,1.052,,0.031,-0.048,-0.144,-0.267,-0.258,-0.273
2015-08-26 00:00:00,,3.163,1.908,1.056,,0.022,-0.048,-0.158,-0.286,-0.265,-0.274
2015-08-27 00:00:00,,3.623,1.953,1.069,,0.022,-0.044,-0.161,-0.291,-0.267,-0.276
2015-08-28 00:00:00,,4.18,2.107,1.123,,0.014,-0.048,-0.17,-0.293,-0.272,-0.278
2015-08-29 00:00:00,,4.765,2.329,1.243,,0.009,-0.048,-0.172,-0.298,-0.269,-0.281
2015-08-30 00:00:00,,5.188,2.672,1.382,,0.013,-0.046,-0.171,-0.295,-0.27,-0.278
2015-08-31 00:00:00,,5.289,2.882,1.478,,0.019,-0.045,-0.166,-0.292,-0.266,-0.276
2015-09-01 00:00:00,,5.118,3.046,1.547,,0.03,-0.045,-0.149,-0.278,-0.254,-0.272
2015-09-02 00:00:00,,4.625,3.098,1.571,,0.032,-0.05,-0.141,-0.27,-0.258,-0.272
2015-09-03 00:00:00,,4.162,2.957,1.555,,0.033,-0.049,-0.133,-0.261,-0.252,-0.268
2015-09-04 00:00:00,,3.578,2.773,1.465,,0.034,-0.046,-0.135,-0.266,-0.258,-0.272
2015-09-05 00:00:00,,2.956,2.521,1.402,,0.042,-0.048,-0.12,-0.25,-0.252,-0.268
2015-09-06 00:00:00,,1.762,2.192,1.332,,0.045,-0.052,-0.127,-0.251,-0.253,-0.268
2015-09-07 00:00:00,,1.773,1.842,1.147,,0.042,-0.046,-0.134,-0.255,-0.258,-0.27
2015-09-08 00:00:00,,1.937,1.606,0.982,,0.038,-0.047,-0.137,-0.265,-0.258,-0.272
2015-09-09 00:00:00,,2.116,1.49,0.883,,0.035,-0.052,-0.136,-0.265,-0.255,-0.274
2015-09-10 00:00:00,,2.12,1.459,0.818,,0.04,-0.048,-0.131,-0.259,-0.262,-0.273
2015-09-11 00:00:00,,1.811,1.42,0.822,,0.038,-0.048,-0.132,-0.264,-0.255,-0.268
2015-09-12 00:00:00,,1.903,1.295,0.799,,0.032,-0.048,-0.141,-0.268,-0.262,-0.272
2015-09-13 00:00:00,,2.113,1.246,0.716,,0.032,-0.051,-0.14,-0.273,-0.252,-0.274
2015-09-14 00:00:00,,1.849,1.29,0.726,,0.032,-0.047,-0.119,-0.254,-0.255,-0.274
2015-09-15 00:00:00,,1.483,1.205,0.728,,0.041,-0.048,-0.132,-0.264,-0.257,-0.268
2015-09-16 00:00:00,,1.629,1.015,0.649,,0.028,-0.049,-0.143,-0.274,-0.262,-0.272
2015-09-17 00:00:00,,1.861,1.012,0.597,,0.035,-0.048,-0.133,-0.269,-0.25,-0.269
2015-09-18 00:00:00,,1.49,1.075,0.618,,0.039,-0.05,-0.118,-0.253,-0.256,-0.27
2015-09-19 00:00:00,,0.938,0.991,0.581,,0.048,-0.052,-0.121,-0.246,-0.248,-0.27
2015-09-20 00:00:00,,0.343,0.785,0.517,,0.046,-0.053,-0.128,-0.259,-0.25,-0.27
2015-09-21 00:00:00,,0.559,0.641,0.428,,0.038,-0.052,-0.137,-0.263,-0.254,-0.27
2015-09-22 00:00:00,,0.838,0.6,0.355,,0.038,-0.049,-0.134,-0.261,-0.257,-0.273
2015-09-23 00:00:00,,0.645,0.622,0.348,,0.058,-0.051,-0.118,-0.229,-0.248,-0.268
2015-09-24 00:00:00,-0.888,0.481,0.595,0.356,,0.052,-0.048,-0.112,-0.233,-0.248,-0.27
2015-09-25 00:00:00,-0.425,0.42,0.52,0.307,,0.046,-0.047,-0.132,-0.253,-0.252,-0.268
2015-09-26 00:00:00,-0.333,0.352,0.418,0.262,,0.045,-0.05,-0.133,-0.258,-0.252,-0.272
2015-09-27 00:00:00,-0.167,0.349,0.348,0.201,,0.039,-0.049,-0.138,-0.262,-0.252,-0.268
2015-09-28 00:00:00,-0.501,0.398,0.328,0.175,,0.048,-0.047,-0.128,-0.252,-0.247,-0.266
2015-09-29 00:00:00,-0.818,0.339,0.346,0.17,,0.05,-0.048,-0.13,-0.244,-0.244,-0.269
2015-09-30 00:00:00,-0.89,0.261,0.322,0.172,,0.047,-0.052,-0.13,-0.251,-0.256,-0.268
2015-10-01 00:00:00,-1.597,0.162,0.276,0.154,,0.056,-0.054,-0.118,-0.235,-0.244,-0.272
2015-10-02 00:00:00,0,0.168,0.236,0.132,,0.042,-0.054,-0.124,-0.256,-0.251,-0.272
2015-10-03 00:00:00,0,0.186,0.198,0.091,,0.05,-0.048,-0.118,-0.252,-0.251,-0.274
2015-10-04 00:00:00,0,0.152,0.152,0.082,,0.052,-0.052,-0.12,-0.249,-0.248,-0.271
2015-10-05 00:00:00,0,0.138,0.124,0.072,,0.037,-0.048,-0.136,-0.268,-0.253,-0.272
2015-10-06 00:00:00,0.037,0.161,0.116,0.056,,0.041,-0.048,-0.127,-0.258,-0.251,-0.269
2015-10-07 00:00:00,0,0.196,0.133,0.056,,0.048,-0.05,-0.122,-0.253,-0.25,-0.271
2015-10-08 00:00:00,0,0.176,0.14,0.068,,0.052,-0.048,-0.121,-0.25,-0.245,-0.269
2015-10-09 00:00:00,0,0.162,0.138,0.073,,0.048,-0.049,-0.125,-0.253,-0.242,-0.272
2015-10-10 00:00:00,-0.037,0.128,0.127,0.059,,0.051,-0.052,-0.128,-0.247,-0.248,-0.272
2015-10-11 00:00:00,-0.238,0.074,0.118,0.055,,0.056,-0.051,-0.123,-0.241,-0.248,-0.268
2015-10-12 00:00:00,-0.239,0.078,0.11,0.05,,0.047,-0.058,-0.132,-0.252,-0.243,-0.268
2015-10-13 00:00:00,0,0.104,0.106,0.052,,0.054,-0.052,-0.119,-0.247,-0.248,-0.271
2015-10-14 00:00:00,-0.147,-0.013,0.112,0.042,,0.062,-0.048,-0.111,-0.226,-0.243,-0.27
2015-10-15 00:00:00,-0.22,0.009,0.094,0.029,,0.057,-0.048,-0.114,-0.223,-0.236,-0.269
2015-10-16 00:00:00,-0.22,0.031,0.068,0.026,,0.057,-0.049,-0.124,-0.237,-0.244,-0.265
2015-10-17 00:00:00,-0.202,0.03,0.057,0.02,,0.058,-0.048,-0.118,-0.237,-0.241,-0.267
2015-10-18 00:00:00,-0.128,0.034,0.057,0.015,,0.055,-0.051,-0.118,-0.243,-0.242,-0.268
2015-10-19 00:00:00,0,0.03,0.066,0.008,,0.058,-0.045,-0.12,-0.243,-0.234,-0.268
2015-10-20 00:00:00,-0.22,0.021,0.071,0.002,,0.054,-0.053,-0.127,-0.237,-0.231,-0.267
2015-10-21 00:00:00,-0.22,0.008,0.064,-0.005,,0.06,-0.048,-0.118,-0.23,-0.235,-0.267
2015-10-22 00:00:00,-0.275,-0.024,0.058,-0.003,,0.057,-0.052,-0.117,-0.238,-0.24,-0.271
2015-10-23 00:00:00,-0.22,0.012,0.049,-0.002,,0.06,-0.049,-0.119,-0.249,-0.242,-0.268
2015-10-24 00:00:00,-0.22,0.028,0.052,-0.005,,0.057,-0.051,-0.122,-0.242,-0.242,-0.268
2015-10-25 00:00:00,-0.147,0.057,0.039,-0.001,,0.053,-0.053,-0.119,-0.251,-0.253,-0.268
2015-10-26 00:00:00,0,0.061,0.042,0.001,,0.052,-0.052,-0.121,-0.247,-0.243,-0.268
2015-10-27 00:00:00,-0.22,0.032,0.042,-0.002,,0.055,-0.052,-0.121,-0.239,-0.238,-0.268
2015-10-28 00:00:00,-0.183,0.028,0.036,0.001,,0.057,-0.055,-0.118,-0.251,-0.251,-0.27
2015-10-29 00:00:00,0,0.028,0.035,-0.001,,0.056,-0.055,-0.11,-0.252,-0.248,-0.268
2015-10-30 00:00:00,0,0.028,0.033,0.003,,0.057,-0.048,-0.115,-0.255,-0.25,-0.267
2015-10-31 00:00:00,0,0.027,0.036,0.004,,0.052,-0.05,-0.113,-0.251,-0.248,-0.266
2015-11-01 00:00:00,-0.092,0.029,0.037,0,,0.059,-0.052,-0.115,-0.254,-0.243,-0.266
2015-11-02 00:00:00,-0.22,0.033,0.033,0.001,,0.062,-0.048,-0.118,-0.249,-0.239,-0.262
2015-11-03 00:00:00,-0.22,0.031,0.038,0.001,,0.059,-0.048,-0.116,-0.254,-0.243,-0.267
2015-11-04 00:00:00,-0.22,0.032,0.033,-0.006,,0.058,-0.05,-0.122,-0.246,-0.242,-0.269
2015-11-05 00:00:00,-0.22,0.013,0.032,-0.003,,0.059,-0.048,-0.122,-0.235,-0.237,-0.268
2015-11-06 00:00:00,-0.22,0.015,0.041,0.003,,0.058,-0.045,-0.118,-0.242,-0.236,-0.266
2015-11-07 00:00:00,-0.22,0.01,0.038,0.002,,0.057,-0.048,-0.118,-0.241,-0.239,-0.268
2015-11-08 00:00:00,-0.22,0.028,0.04,-0.002,,0.061,-0.048,-0.119,-0.253,-0.246,-0.266
2015-11-09 00:00:00,-0.22,0.025,0.036,-0.001,,0.061,-0.053,-0.116,-0.251,-0.241,-0.269
2015-11-10 00:00:00,-0.147,0.012,0.039,-0.154,,0.056,-0.048,-0.12,-0.252,-0.241,-0.266
2015-11-11 00:00:00,-0.592,-0.01,0.035,-0.227,,0.05,-0.046,-0.12,-0.248,-0.24,-0.269
2015-11-12 00:00:00,-0.853,-0.035,0.034,-0.182,,0.048,-0.042,-0.124,-0.248,-0.248,-0.27
2015-11-13 00:00:00,-0.872,-0.059,0.032,-0.178,,0.055,-0.043,-0.12,-0.244,-0.241,-0.271
2015-11-14 00:00:00,-1.669,-0.228,0.035,-0.18,,0.062,-0.047,-0.118,-0.23,-0.238,-0.266
2015-11-15 00:00:00,-0.964,-0.147,0.031,-0.178,,0.058,-0.042,-0.12,-0.24,-0.244,-0.268
2015-11-16 00:00:00,-1.67,-0.232,0.027,-0.185,,0.059,-0.042,-0.113,-0.23,-0.242,-0.268
2015-11-17 00:00:00,-2.003,-0.291,0.023,-0.185,,0.057,-0.047,-0.122,-0.238,-0.241,-0.266
2015-11-18 00:00:00,-0.816,-0.109,0.038,-0.189,,0.061,-0.051,-0.113,-0.229,-0.243,-0.26
2015-11-19 00:00:00,-2.395,-0.437,0.025,-0.192,,0.062,-0.048,-0.117,-0.232,-0.245,-0.261
2015-11-20 00:00:00,-1.374,-0.364,0.012,-0.213,,0.062,-0.045,-0.112,-0.246,-0.247,-0.268
